
"0","",""
"432286","TD4065E.TXT.r_730;TD4065E.TXT.r_731"," gal te phyogs kyi cha zhes bya ba la sogs pa smos so // / +gal te cha shad med pa'i phyir phyogs  kyi cha tha dad par mi 'dod na de'i tshe rdul phra rab de la rdul phra rab gzhan gyis sgrib par yang ji ltar 'gyur / / ","0.013#TD4057E.TXT.r#1398912#1398914#TD4057E.TXT.r_202# gal te phyogs kyi phyogs THA DAD PAR MI 'DOD NA RDUL phra RAB LA RDUL PHRA RAB GZHAN GYIS SGRIB PAR YANG JI LTAR 'GYUR / / ","0.019#TD4065E.TXT.r#432347#432348#TD4065E.TXT.r_738;TD4065E.TXT.r_739# gal TE RDUL PHRA RAB LA RDUL PHRA RAB GZHAN GYIS thogs par mi byed na / / "
"432311","TD4065E.TXT.r_732;TD4065E.TXT.r_733"," ci'i phyir mi 'gyur snyam pa la / / +de'i phyir rdul phra rab gang la yang zhes bya ba smos te / / "
"432319","TD4065E.TXT.r_734"," 'di ltar cha gzhan gang la rdul gzhan 'ongs pas rdul gzhan thogs par rnam par gzhag pa'i  cha gzhan ni rdul phra rab la gang yang med do // / "
"432335","TD4065E.TXT.r_735;TD4065E.TXT.r_736;TD4065E.TXT.r_737"," gal te thogs pa med na ci nyes snyam pa la / / +de'i phyir / / +thogs pa med na ni zhes bya ba la sogs pa smos so // / "
"432346","TD4065E.TXT.r_738;TD4065E.TXT.r_739"," gal te rdul phra rab la rdul phra rab gzhan gyis thogs par mi byed na / / +de'i tshe rdul phra rab thams cad go gcig tu 'gyur  te ; / ","0.019#TD4065E.TXT.r#432301#432301#TD4065E.TXT.r_731# gal te cha shad med pa'i phyir phyogs  kyi cha tha dad par mi 'dod na de'i TSHE RDUL PHRA RAB DE LA RDUL PHRA RAB GZHAN GYIS sgrib par yang ji ltar 'gyur / / "
"432359","TD4065E.TXT.r_740;TD4065E.TXT.r_741"," de'i phyir / / +thams cad go gcig tu gyur pas ri rab la sogs pa gong bu thams cad rdul phra rab tsam du 'gyur te / / "
"432370","TD4065E.TXT.r_742;TD4065E.TXT.r_743"," de ni sngar bshad zin to // / +phyi rol gyi don du smra bas 'gro ba'i tshul du grib ma dang sgrib pa zhes bya ba la sogs pa smos so // / "
"432383","TD4065E.TXT.r_744"," gal te rdul phra rab cha shas med pa'i  phyir grib ma dang sgrib pa mi rigs kyang gong bu cha shas dang bcas pa de yin par ci'i phyir mi 'dod na / / ","0.0#TD4065E.TXT.r#432227#432228#TD4065E.TXT.r_724;TD4065E.TXT.r_725# GAL TE RDUL PHRA RAB RE re la zhes bya ba la sogs pa smos  so ; / / +GAL TE RDUL PHRA RAB CHA SHAS MED PA'I PHYIR phyogs kyi cha tha dad pa med na de'i dus na nyi ma shar ba'i tshe ngos gcig la grib ma 'bab pa gcig tu nyi ma shar bar ji ltar 'gyur / / "
"432397","TD4065E.TXT.r_745;TD4065E.TXT.r_746"," bstan bcos byed pas gong bu dpyad pa'i phyir / / +rdul phra rab rnams las zhes bya ba la sogs pa smos so // / "
"432407","TD4065E.TXT.r_747"," kye khyed rdul phra rab rnams las gong bu gzhan zhig yin par 'dod dam ci na  grib ma dang sgrib pa de dag de'i yin par 'dod / / ","0.020#TD4057E.TXT.r#1398948#1398951#TD4057E.TXT.r_207;TD4057E.TXT.r_208# ci gong bu'i yin pa de ltar yang mi 'dod dam / / +rdul PHRA RAB RNAMS LA GONG BU GZHAN ZHIG YIN PAR 'DOD DAM CI NA DE DAG DE'I YIN / / "
"432423","TD4065E.TXT.r_748;TD4065E.TXT.r_749"," ga lte de dag las de gzhan yin na ni de ltar yang rung ngo // / +mdo sde pas smras pa ma yin no zhes bya ba smos so // / "
"432435","TD4065E.TXT.r_750;TD4065E.TXT.r_751"," kho bo ni gong bu rdul phra rab las gzhan yin par mi 'dod do // / +bstan bcos byed pas / / "
"432444","TD4065E.TXT.r_752;TD4065E.TXT.r_753;TD4065E.TXT.r_754"," gong bu gzhan min de de'i ming / / +zhes bya ba smos so // / +de gnyis dgrol ba'i phyir gal te rdul phra rab rnams las gong bu gzhan ma yin na zhes bya ba la sogs pa smos so // / "
"432462","TD4065E.TXT.r_755"," gal te rdul phra rab rnams las gong bu gzhan yin par mi 'dod na ni grib ma dang sgrib pa dag gong bu de'i yin par grub pa yin no // / "
"432475","TD4065E.TXT.r_756;TD4065E.TXT.r_757;TD4065E.TXT.r_758"," phyi rol gyi don du smra bas     // / +slar brgal ba'i phyir / / +yongs su rtog pa 'di ni zhes bya ba la sogs pa smos te / / ","0.026#TD4065E.TXT.r#434225#434225#TD4065E.TXT.r_973;TD4065E.TXT.r_974# srog chags dang 'brel ba'i tha snyad thams cad ni rgyud gzhan gyi 'gro bar 'dod pa dang  brjod par 'dod pa la sogs pa'i rnam par rig pa'i khyad par las rgyud gzhan la 'gro ba dang smra ba la sogs pa'i  rnam par dag pa'i khyad par 'byung gi PHYI ROL GYI DON GYI khyad par lus dang ngag gi tha snyad kyi mtshan nyid las ni ma yin no // / +yang PHYI ROL GYI DON DU SMRA BAS SLAR brgal ba'i phyir / / ","0.028#TD4065E.TXT.r#434398#434398#TD4065E.TXT.r_993# yang PHYI ROL GYI DON DU SMRA BAS SLAR brgal ba'i phyir / / "
"432487","TD4065E.TXT.r_759"," dper na cha shas gnas pa ji lta bu zhig gis gnas pa'i gzugs la sogs pa 'khor lo zhes brjod kyang / / "
"432497","TD4065E.TXT.r_760"," de dag 'khor lo'i rang bzhin ma yin pa de bzhin du gzugs  la sogs pa zhig pa'i mthar phyin pa la ni rdul phra rab dag ces bya bar med par gnas pa dag la ni 'dus pa zhes bya yang de dag ni rdul phra rab kyi ngo bo nyid kyang ma yin / / "
"432514","TD4065E.TXT.r_761;TD4065E.TXT.r_762"," 'dus pa'i ngo bo nyid kyang ma yin no // / +de bas na gzugs la sogs pa'i mtshan nyid gang yin pa de ni ma bkag  na rdul phra rab ces sam 'dus pa zhes bsam pa des ci zhig bya / / "
"432529","TD4065E.TXT.r_763;TD4065E.TXT.r_764"," de ma bkag pas phyi rol gyi don yang ma bkag pa yin no // / +bstan bcos byed pas gzugs la sogs pa'i mtshan nyid dri ba'i phyir / / ","0.014#TD4070E.TXT.r#2821371#2821374#TD4070E.TXT.r_3018;TD4070E.TXT.r_3019;TD4070E.TXT.r_3020# 'di ltar de'i mtshan nyid ni brtags pa'o // / +brtags pa'i mtshan nyid de bstan pa'i phyir / / ","0.017#TD4092.1E.TXT.r#1460700#1460701#TD4092.1E.TXT.r_7103;TD4092.1E.TXT.r_7104;TD4092.1E.TXT.r_7105# de dag gi mtshan nyid ces bya ba ni sa mang po pa'i mtshan nyid  rnams te / / +de dag gi mthun pa'i mtshan nyid rnams ni thag ring ba'i phyir ro // / ","0.019#TD4064E.TXT.r#424477#424479#TD4064E.TXT.r_1181;TD4064E.TXT.r_1182;TD4064E.TXT.r_1183# de'i mtshan nyid ni brtags pa'i phyir ro // / +gzugs kyi mtshan nyid ni gzugs su yod pa'o // / ","0.024#TD4093.1E.TXT.r#838960#838960#TD4093.1E.TXT.r_11958;TD4093.1E.TXT.r_11959;TD4093.1E.TXT.r_11960# de dag gi mtshan nyid ces bya ba ni sa mang po pa bcu'i mtshan nyid do // / +de dag gi mthun pa'i mtshan nyid rnams kyi ni MA YIN TE / / +ring ba'i phyir ro // / ","0.028#TD4079E.TXT.r#758637#758638#TD4079E.TXT.r_325;TD4079E.TXT.r_326# gzung ba'i mtshan nyid dang  'dzin pa'i mtshan nyid de / / +gzung ba dang 'dzin pa'i mtshan nyid du snang ba'i phyir ro // / "
"432541","TD4065E.TXT.r_765;TD4065E.TXT.r_766"," de dag ni mtshan nyid gang yin pa zhes bya ba smos so // / +kye gzugs la sogs  pa'i mtshan nyid gang yin smos shig / / "
"432553","TD4065E.TXT.r_767;TD4065E.TXT.r_768"," phyi rol gyi don du smra bas / / +mig la sogs pa'i yul nyid dang zhes bya ba la sogs pa smos so // / ","0.018#TD4092.2E.TXT.r#2645602#2645602#TD4092.2E.TXT.r_13649;TD4092.2E.TXT.r_13650# de'i phyir shes rab dang rnam par shes pa gnyis ni  yul 'dra ba'i phyir ro zhes bya ba smos so // / +mig la sogs pa ni rnam par shes par bya ba yang yin gyi mngon par shes par bya ba 'ba' zhig tu ni ma zad do // / ","0.026#TD4065E.TXT.r#432577#432577#TD4065E.TXT.r_770# bstan bcos byed pas gang mig LA SOGS PA'I YUL ZHES BYA BA LA SOGS PA SMOS SO // / "
"432563","TD4065E.TXT.r_769"," spyir na mig la sogs pa'i dbang po'i yul nyid gzugs la sogs pa mtshan nyid dang bye brag tu na sngon po dang ser po la sogs pa nyid ni de dag gi  mtshan nyid do // / ","0.026#TD4092.2E.TXT.r#2645602#2645602#TD4092.2E.TXT.r_13649;TD4092.2E.TXT.r_13650# de'i phyir shes rab dang rnam par shes pa gnyis ni  yul 'dra ba'i phyir ro zhes bya ba smos so // / +mig la sogs pa ni rnam par shes par bya ba yang yin gyi mngon par shes par bya ba 'ba' zhig tu ni ma zad do // / "
"432576","TD4065E.TXT.r_770"," bstan bcos byed pas gang mig la sogs pa'i yul zhes bya ba la sogs pa smos so // / ","0.018#TD4092.2E.TXT.r#2645602#2645602#TD4092.2E.TXT.r_13649;TD4092.2E.TXT.r_13650# de'i phyir shes rab dang rnam par shes pa gnyis ni  yul 'dra ba'i phyir ro zhes bya ba smos so // / +mig la sogs pa ni rnam par shes par bya ba yang yin gyi mngon par shes par bya ba 'ba' zhig tu ni ma zad do // / ","0.026#TD4065E.TXT.r#432555#432555#TD4065E.TXT.r_767;TD4065E.TXT.r_768# phyi rol gyi don du smra bas / / +mig LA SOGS PA'I YUL NYID DANG ZHES BYA BA LA SOGS PA SMOS SO // / "
"432585","TD4065E.TXT.r_771"," khyod kyis gang mig la sogs pa'i yul sngon po dang ser po la sogs pa 'dod pa de ci // / "
"432593","TD4065E.TXT.r_772;TD4065E.TXT.r_773"," cha shas can zhes bya ba rdzas gcig bu zhig gam / / +'on te rdul phra rab ces bya ba du ma zhig ces kho bos de dpyad  par bya'o // / "
"432610","TD4065E.TXT.r_774;TD4065E.TXT.r_775"," phyi rol gyi don du smra bas nyes pa ma mthong nas / / +'dis ci zhig bya zhes dris te / / "
"432620","TD4065E.TXT.r_776;TD4065E.TXT.r_777;TD4065E.TXT.r_778"," de ltar ba yang ci nyes / / +bstan bcos byed pas / / +du ma'i zhes bya ba la sogs pa smos so // / ","0.025#TD4046E.TXT.r#2205810#2205810#TD4046E.TXT.r_1348;TD4046E.TXT.r_1349# cho ga phun sum tshogs PA ZHES BYA BA LA SOGS PA SMOS SO // / +log par 'tsho ba'i nyes pa de'i gnyen por ni / / ","0.025#TD4047E.TXT.r#1179565#1179565#TD4047E.TXT.r_8398;TD4047E.TXT.r_8399# gzhan dag 'dun par mi byed pa'i nyes pa de'i gnyen por ni cho ga phun sum tshogs PA ZHES BYA BA LA SOGS PA SMOS SO // / +log par 'tsho ba'i nyes pa de'i gnyen por ni 'tsho ba phun sum tshogs PA ZHES BYA BA LA SOGS PA SMOS SO // / "
"432628","TD4065E.TXT.r_779;TD4065E.TXT.r_780;TD4065E.TXT.r_781"," du ma'i phyogs kyi nyes pa ni // / +phra rab rdul du du ma'ang min // / +de dag 'dus pa'ang ma yin te // / ","0.0#TD4056E.TXT.r#2960761#2960764#TD4056E.TXT.r_47;TD4056E.TXT.r_48;TD4056E.TXT.r_49# phra RAB RDUL DU DU MA'ANG MIN // / +de DAG 'DUS PA'ANG MA YIN TE // / "
"432637","TD4065E.TXT.r_782;TD4065E.TXT.r_783"," 'di ltar rdul phran mi 'grub phyir // / +zhes bya ba'i skabs der bshad zin to // / ","0.026#TD4057E.TXT.r#1398647#1398648#TD4057E.TXT.r_159;TD4057E.TXT.r_160;TD4057E.TXT.r_161;TD4057E.TXT.r_162# phra rab rdul du du ma'ang min // / +de dag 'dus pa'ang ma yin te // / +'di     // / +ltar RDUL PHRAN MI 'GRUB PHYIR // / "
"432646","TD4065E.TXT.r_784;TD4065E.TXT.r_785"," gcig bu'i nyes pa'ang bshad pa nyid de yang bstan pa'i phyir / / +gcig na rim gyis 'gro ba med // / "
"432657","TD4065E.TXT.r_786;TD4065E.TXT.r_787"," ces bya ba la sogs pa smos so // / +sa la sogs pa cha shas gcig pu zhig yin du zin na srog    chags rnams rim gyis 'gro bar mi 'gyur ro // / "
"432670","TD4065E.TXT.r_788"," tshul rol gyi cha dang pha rol gyi tha dad pa gnyis zin pa dang ma zin pa cig car mi 'gyur ro // / "
"432683","TD4065E.TXT.r_789"," gcig na 'dug pa'i glang po che la sogs pa du ma ris su chad par 'dug par mi 'gyur ro // / "
"432692","TD4065E.TXT.r_790"," srog chags phra mo rnams kyang blta bar mi snang bar mi  'gyur ro zhes mdor byas pa'i don to // / ","0.0#TD4065E.TXT.r#428794#428798#TD4065E.TXT.r_290;TD4065E.TXT.r_291# med par yang de dag gnod pa rnam pa sna tshogs byed DO ZHES MDOR BYA BA'I DON TO // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan  ba'i phyir / / ","0.0#TD4065E.TXT.r#430043#430048#TD4065E.TXT.r_444;TD4065E.TXT.r_445# las kyis skyed pa'i bag chags ni rnam par shes pa'i rgyud gzhan la gnas la de'i 'bras bu ni gzhan du phyi rol gyi 'byung ba gyur par rtog na  rnam par shes pa'i rgyud gang la bag chags de gnas pa de nyid la de'i 'bras bu mi 'dod pa'i rgyu 'dir brjod dgos SO ZHES MDOR BYAS PA'I DON TO // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan pa'i phyir / / ","0.0#TD4065E.TXT.r#432211#432217#TD4065E.TXT.r_722;TD4065E.TXT.r_723# cha med pa'i rdul phra rab la grib ma dang sgrib pa MI 'GRUB BO ZHES MDOR BYAS PA'I DON bsdus pa'o // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan pa'i phyir / / ","0.0#TD4065E.TXT.r#434547#434554#TD4065E.TXT.r_1008;TD4065E.TXT.r_1009# dper na 'dre la sogs pa'i yid kyi dbang gis sems can gzhan dag gi dran pa nyams pa la sogs pa byed PAR 'GYUR RO ZHES MDOR BYAS PA'I DON TO // / "
"432700","TD4065E.TXT.r_791"," bstan bcos byed pas mdor byas pa'i don de rgya cher bstan pa'i phyir / / ","0.022#TD4065E.TXT.r#431412#431415#TD4065E.TXT.r_613;TD4065E.TXT.r_614# 'di ltar rdul phra rab nyid mi 'grub pa'i phyir ro ZHES MDOR BYAS PA'I DON TO // / +bstan BCOS BYED PAS MDAR BYAS PA'I DON RGYA CHER BSTAN PA'I PHYIR / / "
"432708","TD4065E.TXT.r_792;TD4065E.TXT.r_793"," gal te mig gi yul zhes bya ba la sogs pa smos so // / +gal te mig gi yul sngon po dang ser po la sogs pa ji snyed pa klung dang ngam grog la sogs pas ris su chad par  'dod de / / ","0.0#TD4065E.TXT.r#433018#433019#TD4065E.TXT.r_832;TD4065E.TXT.r_833# chu'i skye bo phra MO ZHES BYA BA LA SOGS PA SMOS TE / / +gal TE SNGON PO DANG SER PO LA SOGS PA MIG gi yul ji snyed ba de dag thams cad gcig tu zin  na / / ","0.014#TD4065E.TXT.r#432804#432804#TD4065E.TXT.r_803;TD4065E.TXT.r_804# tshul rol gyi cha zin LA ZHES BYA BA LA SOGS PA SMOS SO // / +gal TE MIG GI YUL SNGON PO LA SOGS PA DE dag thams cad gcig tu zin na de'i tshe rtsig pa la sogs  pa dag gi tshu rol gyi cha zin la pha rol gyi cha ma zin pa cig car du mi 'gyur ro // / ","0.028#TD4092.2E.TXT.r#2645602#2645602#TD4092.2E.TXT.r_13649;TD4092.2E.TXT.r_13650# de'i phyir shes rab dang rnam par shes pa gnyis ni  yul 'dra ba'i phyir ro zhes bya BA SMOS SO // / +mig la sogs pa ni rnam par shes par bya ba yang yin gyi mngon par shes par bya ba 'ba' zhig tu ni ma zad do // / "
"432726","TD4065E.TXT.r_794"," de dag thams cad rdzas gcig par rtog na de'i tshe srog chags rnams rim gyis 'gro bar mi 'gyur ro // / "
"432738","TD4065E.TXT.r_795;TD4065E.TXT.r_796;TD4065E.TXT.r_797"," ci'i phyir rim gyis 'gro bar mi 'gyur snyam pa la / / +de ci'i phyir / / +gom pa gcig bor bas zhes bya ba la sogs pa smos te / / "
"432750","TD4065E.TXT.r_798"," ji ltar gom pa gcig bor bas bgrod  par bya ba mtha' dag tu son pas gom pa dor bas gzhan gyis 'gro ci dgos te / / "
"432766","TD4065E.TXT.r_799;TD4065E.TXT.r_800"," gang du rim gyis 'gro bar 'gyur // / +'di ltar sa ni ris su ma chad de cha shas can rdzas su gcig pa cha shas med par 'dod pas de'i phyir rim gyis 'gro bar mi 'thad do // / "
"432784","TD4065E.TXT.r_801"," de ni 'di skad du gcig la  yul gyi dngos por snga phyi tha dad pa ji ltar 'grub ces bstan par 'gyur ro // / "
"432793","TD4065E.TXT.r_802;TD4065E.TXT.r_803"," 'di gnyis la nyes pa gzhan bstan pa'i phyir / / +tshul rol gyi cha zin la zhes bya ba la sogs pa smos so // / "
"432807","TD4065E.TXT.r_804"," gal te mig gi yul sngon po la sogs pa de dag thams cad gcig tu zin na de'i tshe rtsig pa la sogs  pa dag gi tshu rol gyi cha zin la pha rol gyi cha ma zin pa cig car du mi 'gyur ro // / ","0.0#TD4057E.TXT.r#1399060#1399065#TD4057E.TXT.r_229;TD4057E.TXT.r_230# gom pa gcig bor bas thams cad du son pa'i phyir ro // / +tshu ROL GYI CHA ZIN LA PHA ROL GYI CHA MA ZIN PA CIG CAR DU MI 'GYUR TE / / ","0.0#TD4065E.TXT.r#432711#432712#TD4065E.TXT.r_792;TD4065E.TXT.r_793# GAL TE MIG GI YUL zhes bya ba la sogs pa smos so // / +GAL TE MIG GI YUL SNGON PO DANG SER PO LA SOGS PA JI snyed pa klung dang ngam grog la sogs pas ris su chad par  'dod de / / ","0.014#TD4065E.TXT.r#433018#433018#TD4065E.TXT.r_832;TD4065E.TXT.r_833# chu'i skye bo phra mo zhes bya ba la sogs pa smos te / / +gal te sngon po dang SER PO LA SOGS PA MIG GI yul ji snyed BA DE DAG THAMS CAD GCIG TU ZIN  na / / "
"432831","TD4065E.TXT.r_805;TD4065E.TXT.r_806;TD4065E.TXT.r_807"," ci'i phyir snyam pa la / / +de'i tshe zhes bya ba la sogs pa smos te / / +'di ltar de'i tshe dngos po gcig la zin pa dang ma zin pa mi rung ngo // / "
"432847","TD4065E.TXT.r_808;TD4065E.TXT.r_809"," yang 'di nyid la nyes pa gzhan bstan pa'i phyir ro // / +glang po che dang   zhes bya ba la sogs pa smos so // / "
"432856","TD4065E.TXT.r_810"," gal te ris su chad par snang ba ji snyed pa de dag thams cad gcig tu zin na / / "
"432865","TD4065E.TXT.r_811"," de'i tshe gnas gcig gi steng na 'dug pa'i glang po che dang rta la sogs pa du ma ris su chad par 'dug par mi 'gyur ro // / "
"432879","TD4065E.TXT.r_812;TD4065E.TXT.r_813;TD4065E.TXT.r_814"," ci'i phyir snyam pa la / / +gcig gang na 'dug pa zhes     // / +bya ba la sogs pa smos te / / "
"432887","TD4065E.TXT.r_815"," 'di ltar glang po che gcig gang na 'dug pa de nyid na gzhan yang ba glang dang rta la sogs pa yang 'khod na ni de'i phyir de dag ris su chad par ji ltar rung / / "
"432903","TD4065E.TXT.r_816"," 'di ltar sa de ni rdzas gcig pa yin na gcig na gnas pa rnams yul tha dad  pa na 'dug par ga la 'gyur / / "
"432913","TD4065E.TXT.r_817"," brgyal gzhan na nyes pa des 'jigs nas glang po che la sogs pa gnas phan tshun spangs te 'dug par rtog tu dogs nas / / "
"432929","TD4065E.TXT.r_818;TD4065E.TXT.r_819"," de gnyis kyis zhes bya ba la sogs pa smos so // / +ji ste yul ris su chad par snang ba med na mi rung zhes gnas gcig gis / / "
"432941","TD4065E.TXT.r_820;TD4065E.TXT.r_821;TD4065E.TXT.r_822"," spangs te / / +glang po che la sogs pa yul so so na 'khod de zhe na / / +de lta na yang glang po dang rtas gang non pa dag gcig tu ji ltar rung ste / / "
"432956","TD4065E.TXT.r_823"," de gnyis kyis non pa gang yin pa dang  mnon pa gang yin pa de gcig tu mi 'gyur ro zhes bya ba'i tha tshig go // / "
"432965","TD4065E.TXT.r_824;TD4065E.TXT.r_825"," gnyi gas gnyi gnon par brtag bar  yang mi rigs so // / +ci'i phyir snyam pa la / / "
"432973","TD4065E.TXT.r_826;TD4065E.TXT.r_827"," bar na de dag gis stong pa zhes bya ba la sogs pa smos te / / +'di ltar glang po che dang ba glang dang rta'i bar stong pa snang ba'i phyir ro // / "
"432988","TD4065E.TXT.r_828;TD4065E.TXT.r_829"," gal te glang po che'i gor ba glang dang  rtas khyab par gyur la / / +ba glang dang rta'i gor yang glang po ches khyab na ni de'i  bar yang de dag gis khyab par 'gyur te / / "
"433005","TD4065E.TXT.r_830;TD4065E.TXT.r_831"," de bas na bar du yang de gnyis gzung bar 'gyur ro // / +yang de nyid la nyes pa gzhan bstan pa'i phyir / / ","0.028#TD4070E.TXT.r#2804587#2804587#TD4070E.TXT.r_341;TD4070E.TXT.r_342# yang na ni nams kyang dbang pos mi rtogs PAR 'GYUR RO // / +yang DE NYID LA NYES PA GZHAN BSTAN PA'I PHYIR / / "
"433015","TD4065E.TXT.r_832;TD4065E.TXT.r_833"," chu'i skye bo phra mo zhes bya ba la sogs pa smos te / / +gal te sngon po dang ser po la sogs pa mig gi yul ji snyed ba de dag thams cad gcig tu zin  na / / ","0.014#TD4065E.TXT.r#432804#432804#TD4065E.TXT.r_803;TD4065E.TXT.r_804# tshul rol gyi cha zin LA ZHES BYA BA LA SOGS PA SMOS SO // / +gal te mig gi yul SNGON PO LA SOGS PA DE DAG THAMS CAD GCIG TU ZIN NA DE'I tshe rtsig pa la sogs  pa dag gi tshu rol gyi cha zin la pha rol gyi cha ma zin pa cig car du mi 'gyur ro // / "
"433031","TD4065E.TXT.r_834"," de'i tshe chu'i skye bo phra mo rnams kyang khang pa dang ril sogs pa chen po dag dang rang bzhin gcig pas mig gis mi sod par mi 'gyur te / / "
"433047","TD4065E.TXT.r_835"," gcig pu rang bzhin tha dad ba med pa la mig gis sod pa dang mig gis mi sod pa mi rigs so // / "
"433057","TD4065E.TXT.r_836;TD4065E.TXT.r_837"," gang gi tshe nyes pa 'di 'byung snyam pa la / / +gal te mtshan nyid tha dad pa nyid kyis zhes bya ba la sogs pa smos so // / "
"433067","TD4065E.TXT.r_838"," gal te dngos po rnams yul tha dad pa dang  rgyu tha dad pa dang  dus tha dad pas tha dad par mi 'dod kyi mtshan nyid tha dad pa 'ba' zhig gis dngos po tha dad par khas len pa de'i tshe nyes pa 'di dag 'byung bar    'gyur ro // / "
"433087","TD4065E.TXT.r_839;TD4065E.TXT.r_840"," 'dir mtshan nyid ni mig la sogs pa'i yul nyid dang sngon po la sogs pa nyid do // / +gzhan du ni ma yin na go zhes bya ba la 'dis ni yul tha dad pa la sogs pa ston to // / "
"433101","TD4065E.TXT.r_841"," de'i phyir da ltar 'di la nyes pa bstan nas mjug bsdu ba'i phyir / / "
"433110","TD4065E.TXT.r_842;TD4065E.TXT.r_843"," de'i phyir zhes bya ba la sogs pa smos te / / +gang gi phyir de ltar gcig gi phyogs la nyes pa mang ba de'i phyir mig la sogs pa'i yul sngon po la sogs pa nges par rdul phra rab tha dad par brtag par bya'o // / "
"433131","TD4065E.TXT.r_844;TD4065E.TXT.r_845"," ji ltar nyes pa med pa de ltar yod snyam pa la / / +de'i phyir de gcig tu mi 'grub bo zhes bya ba smos te / / "
"433141","TD4065E.TXT.r_846;TD4065E.TXT.r_847;TD4065E.TXT.r_848"," rdul phra rab de gcig tu  mi 'grub po zhes bstan to // / +de la 'dir 'gyur te / / +mig la sogs pa'i yul gzugs la sogs pa yod bar 'grub ste / / "
"433156","TD4065E.TXT.r_849"," kho bo la de tsam gyis chog gi rdul phra rab grub pas ci zhig bya snyam pa la / / "
"433165","TD4065E.TXT.r_850;TD4065E.TXT.r_851"," de'i phyir de mi 'grub pas zhes bya ba la sogs pa smos so // / +gal te rdul phra  rab mi 'grub na gzugs la sogs pa yang mig la sogs pa'i yul nyid du mi 'grub ste / / ","0.026#TD4057E.TXT.r#1399135#1399136#TD4057E.TXT.r_239;TD4057E.TXT.r_240# de dag gcig tu mi 'grub bo // / +de MA GRUB PAS GZUGS LA SOGS PA YANG MIG LA SOGS PA'I YUL NYID DU MI 'GRUB STE / / "
"433182","TD4065E.TXT.r_852"," de'i phyir yul med pa rnam par rig pa tsam du grub pa yin no zhes bya ba ni mjug bsdu ba'o // / "
"433191","TD4065E.TXT.r_853;TD4065E.TXT.r_854"," 'dir mdo sde pas slar brgal ba'i phyir / / +tshad ma'i dbang gis zhes bya ba la sogs pa smos so // / "
"433202","TD4065E.TXT.r_855"," 'di ni yod do 'di ni med do zhes bya ba ni tshad ma'i dbang gis dmigs kyis dbye bar 'gyur la / / ","0.021#TD4057E.TXT.r#1399152#1399152#TD4057E.TXT.r_242;TD4057E.TXT.r_243# tshad ma'i dbang gis na yod dam med  PA DMIGS KYIS DBYE BAR 'GYUR LA / / +tshad ma thams cad kyi nang na yang mngon sum gyi tshad ma ni mchog yin no // / "
"433212","TD4065E.TXT.r_856;TD4065E.TXT.r_857"," tshad ma thams cad kyi nang na yang mngon sum gyi tshad ma ni mchog yin gyi / / +'di ltar mngon sum gyis the tshom thams cad ldog ste 'di ni nye ba'i 'bras bu yang med na mngon sum mchog tu zin kyang  des cir 'gyur snyam pa la / / ","1.192#TD4057E.TXT.r#1399152#1399152#TD4057E.TXT.r_242;TD4057E.TXT.r_243# tshad ma'i dbang gis na yod dam med  pa dmigs kyis dbye bar 'gyur la / / +tshad MA THAMS CAD KYI NANG NA YANG MNGON SUM GYI TSHAD MA NI MCHOG YIN NO // / "
