
"0","",""
"572787","TD4068E.TXT.r_242;TD4068E.TXT.r_243"," de yang mig gi dbang po'i mtshan  nyid gang zhe na zhes dris pa'i don to // / +de'i mtshan nyid bstan par bya ba'i phyir / / ","5.960#TD4068E.TXT.r#573044#573048#TD4068E.TXT.r_275;TD4068E.TXT.r_276# rna BA'I DBANG PO'I MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#577200#577200#TD4068E.TXT.r_846# 'dod pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#577471#577471#TD4068E.TXT.r_887# dran pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#579196#579196#TD4068E.TXT.r_1087# khrel yod pa'i rang bzhin  DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#580030#580030#TD4068E.TXT.r_1206# shin tu sbyangs pa'i rang bzhin  DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#582274#582274#TD4068E.TXT.r_1487# ma rig pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#584648#584648#TD4068E.TXT.r_1771# khro ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#584758#584758#TD4068E.TXT.r_1786# khon du 'dzin pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#585227#585227#TD4068E.TXT.r_1848# ser sna'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#585510#585510#TD4068E.TXT.r_1877# gyo'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I  don to ; / / ","0.018#TD4068E.TXT.r#585985#585985#TD4068E.TXT.r_1930# ngo tsha mi shes pa'i rang bzhin dang  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#586339#586339#TD4068E.TXT.r_1967# rgod pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#586566#586566#TD4068E.TXT.r_1998# le lo'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#586651#586651#TD4068E.TXT.r_2011# bag med pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#586859#586859#TD4068E.TXT.r_2039# rnam par gyeng ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#587107#587107#TD4068E.TXT.r_2062# shes bzhin med pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#587224#587224#TD4068E.TXT.r_2074# 'gyod pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#587701#587701#TD4068E.TXT.r_2124# rtog pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#587991#587991#TD4068E.TXT.r_2162# dpyod pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'O DON TO // / ","0.018#TD4068E.TXT.r#590597#590597#TD4068E.TXT.r_2439# 'du shes med pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#591140#591140#TD4068E.TXT.r_2502# ris 'dra ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#591309#591309#TD4068E.TXT.r_2523# skye ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO / / ","0.018#TD4068E.TXT.r#591446#591446#TD4068E.TXT.r_2538# rga ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#591721#591721#TD4068E.TXT.r_2566# gnas pa'i rang bzhin    DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#591826#591826#TD4068E.TXT.r_2578# mi rtag pa'i rang bzhin dang  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.018#TD4068E.TXT.r#593205#593205#TD4068E.TXT.r_2740# so so skye bo'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.025#TD4068E.TXT.r#573233#573233#TD4068E.TXT.r_301# lus KYI DBANG PO'I MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.028#TD4068E.TXT.r#583156#583156#TD4068E.TXT.r_1602# mthar 'dzin pa'i lta ba'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.028#TD4068E.TXT.r#584886#584886#TD4068E.TXT.r_1805# 'chab pa'i rang bzhin DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / "
"572798","TD4068E.TXT.r_244;TD4068E.TXT.r_245"," yul kha dog gzugs dang ba'o zhes bshad do // / +mig gi dbang po'i yul ni sngon po dang  ser po dang  dkar po dang  dmar po la sogs pa yin la / / "
"572809","TD4068E.TXT.r_246"," dper na me long dang shel dang chu la sogs  pa gzugs dang zhing gsal bas gzugs brnyan snang ba 'byung ba bzhin du / / "
"572821","TD4068E.TXT.r_247;TD4068E.TXT.r_248;TD4068E.TXT.r_249"," mig gi dbang po yang gzugs dang zhing gsal ste / / +gzugs dang phrad par 'gyur pa na / / +gzugs kyi gzugs brnyan 'byung bar 'gyur nas gzugs kyi rang bzhin ji lta bu yin pa de dang mthun pa kho nar mig gi  rnam par shes pa skye ba'i rgyu byed de / / "
"572842","TD4068E.TXT.r_250;TD4068E.TXT.r_251"," de bas na gzugs dang ba zhes bya'o // / +mig gi dbang po'i yul rdul phra rab ni mig gi sprin gyi nang na zar ma'i me tog kha 'bus ltar gnas so // / "
"572859","TD4068E.TXT.r_252;TD4068E.TXT.r_253"," smras pa / / +de ltar na dang ba'i sgra smos pas chog mod gzugs kyi sgra smos pa ji dgos / / "
"572871","TD4068E.TXT.r_255"," gzugs kyi sgra ma smos par dang ba 'ba' zhig smos pa na ni sems las byung ba bshad pa'i skabs su dad pa gang zhe na / / "
"572883","TD4068E.TXT.r_256"," sems dang ba'o zhes bshad pa de mig gi dbang po yin no snyam du yid gol bar 'gyur bas gzugs kyi sgra smos te / / ","0.024#TD4068E.TXT.r#572923#572923#TD4068E.TXT.r_262# dang ba'i sgra smos ji dgos lan du gzugs 'ba' zhig smos la dang ba ma smos na rdo dang shing la sogs pa'i    gzugs kYANG MIG GI DBANG PO YIN NO SNYAM DU YID GOL BAR 'GYUR BA dang  ling tog gis khebs pa dang dmus long dag la YANG MIG GI DBANG PO YOD pa'i skyon du 'gyur bas na dang BA'I SGRA SMOS TE / / "
"572894","TD4068E.TXT.r_257;TD4068E.TXT.r_258"," dad pa dang ba yin yang sems pa ni gzugs kyi rang  bzhin ma yin la / / +mig gi dbang po ni gzugs kyi rang bzhin yang yin no // / "
"572903","TD4068E.TXT.r_259;TD4068E.TXT.r_260;TD4068E.TXT.r_261"," dang ba'i rang bzhin yang yin pas so // / +smras pa / / +'o na gzugs zhes smos pas chog mod / / "
"572911","TD4068E.TXT.r_262"," dang ba'i sgra smos ji dgos lan du gzugs 'ba' zhig smos la dang ba ma smos na rdo dang shing la sogs pa'i    gzugs kyang mig gi dbang po yin no snyam du yid gol bar 'gyur ba dang  ling tog gis khebs pa dang dmus long dag la yang mig gi dbang po yod pa'i skyon du 'gyur bas na dang ba'i sgra smos te / / ","0.022#TD4068E.TXT.r#578967#578967#TD4068E.TXT.r_1054# yid ches shing dang ba zhes bya ba smos pas chog mod sems zhes BYA BA'I SGRA SMOS JI DGOS / / ","0.024#TD4068E.TXT.r#572884#572884#TD4068E.TXT.r_256# sems dang ba'o zhes bshad pa DE MIG GI DBANG PO YIN NO SNYAM DU YID GOL BAR 'GYUR BAS gzugs KYI SGRA SMOS TE / / ","0.026#TD4068E.TXT.r#572987#572987#TD4068E.TXT.r_268# rna ba la sogs pa'i dbang po yang gzugs dang ba yin pas DE MIG GI DBANG PO YIN NO SNYAM DU YID GOL BAR 'GYUR BA DANG  me long dang  shel dang chu la sogs pa yang gzugs dang ba yin pas / / "
"572943","TD4068E.TXT.r_263"," rdo dang shing la sogs pa dang ling rtog gis khebs pa dang dmus long la sogs pa la gzugs  yin du zin kyang dad pa med pa'i phyir mig gi dbang po ma yin no // / "
"572957","TD4068E.TXT.r_264;TD4068E.TXT.r_265"," yang smras pa de ltar na / / +gzugs dang ba zhes smos pas chog mod yul kha dog zhes smos pa'i sgra ji dgos / / "
"572968","TD4068E.TXT.r_266"," lan du de yang dgos pa rnam pa gnyis kyi phyir yul kha dog ces mi brjod du mi rung ste / / "
"572977","TD4068E.TXT.r_267;TD4068E.TXT.r_268"," gzugs dang ba 'ba'  zhig smos la yul kha dog ma smos na / / +rna ba la sogs pa'i dbang po yang gzugs dang ba yin pas de mig gi dbang po yin no snyam du yid gol bar 'gyur ba dang  me long dang  shel dang chu la sogs pa yang gzugs dang ba yin pas / / ","0.026#TD4068E.TXT.r#572923#572923#TD4068E.TXT.r_262# dang ba'i sgra smos ji dgos lan du gzugs 'ba' zhig smos la dang ba ma smos na rdo dang shing la sogs pa'i    gzugs kYANG MIG GI DBANG PO YIN NO SNYAM DU YID GOL BAR 'GYUR BA DANG  ling tog gis khebs pa dang dmus long dag la YANG MIG GI DBANG PO YOD pa'i skyon du 'gyur bas na dang ba'i sgra smos te / / "
"573001","TD4068E.TXT.r_269;TD4068E.TXT.r_270"," de dag mig gi dbang po yin no snyam du yid gol  bar 'gyur te / / +de dag gzugs dang ba yin du zin kyang yul kha dog ma yin no // / "
"573013","TD4068E.TXT.r_271"," de bas na gang yul kha dog kyang yin gzugs kyang yin dang ba yang yin pa de ni mig gi dbang po'i mtshan nyid do zhes bya ba'i don to // / "
"573023","TD4068E.TXT.r_272"," de bzhin du rna ba la sogs pa'i dbang po lhag ma la yang so sor ci rigs  par sbyar zhing bshad do // / "
"573034","TD4068E.TXT.r_273;TD4068E.TXT.r_274"," rna ba'i dbang po'i mtshan nyid bstan pa'i phyir / / +rna ba'i dbang po gang zhe na zhes dris te / / ","1.788#TD4068E.TXT.r#573224#573238#TD4068E.TXT.r_299;TD4068E.TXT.r_300;TD4068E.TXT.r_301;TD4068E.TXT.r_302;TD4068E.TXT.r_303# lus KYI DBANG PO'I MTSHAN NYID BSTAN PA'I PHYIR / / +lus KYI DBANG PO GANG ZHE NA ZHES DRIS TE / / ","4.172#TD4068E.TXT.r#585871#585878#TD4068E.TXT.r_1914;TD4068E.TXT.r_1915;TD4068E.TXT.r_1916;TD4068E.TXT.r_1917;TD4068E.TXT.r_1918# rnam par 'tshe ba'i rang bzhin bstan pa'i phyir rnam par 'tshe BA GANG ZHE NA ZHES DRIS TE / / +rnam par 'tshe ba'i rang     // / +bzhin dang mtshan NYID GANG ZHE NA ZHES DRIS PA'I don to // / ","0.013#TD4068E.TXT.r#583372#583375#TD4068E.TXT.r_1627;TD4068E.TXT.r_1628# log pa'i lta BA GANG ZHE NA ZHES DRIS TE / / +log pa'i lta ba'i rang bzhin dang mtshan NYID GANG ZHE NA ZHES DRIS PA'I don to // / ","0.013#TD4068E.TXT.r#593809#593811#TD4068E.TXT.r_2818;TD4068E.TXT.r_2819# rnam  par shes PA GANG ZHE NA ZHES DRIS TE / / +rnam par shes pa'i phung po'i rang bzhin dang mtshan NYID GANG ZHE NA ZHES DRIS PA'I don to // / ","0.017#TD4061E.TXT.r#1532788#1532788#TD4061E.TXT.r_2750# thams  cad kyang mtshan nyid thams cad du 'gyur ba'i phyir dang  dbang po thams cad kyis 'dzin par thal bar 'gyur ro // / ","0.017#TD4068E.TXT.r#589785#589788#TD4068E.TXT.r_2362;TD4068E.TXT.r_2363# 'gog  pa'i snyoms par 'jug PA GANG ZHE NA ZHES DRIS TE / / +'gog pa'i snyoms par 'jug pa'i rang bzhin dang  mtshan NYID GANG ZHE NA ZHES DRIS PA'I don to // / ","0.019#TD4053E.TXT.r#2974726#2974727#TD4053E.TXT.r_1400# rnam par shes pa dang mi ldan pa'i dbang po bdag nyid dang 'dra ba ni rgyun du 'byung zhing DBANG PO'I MTSHAN NYID DANG 'dra ba'i phyir de dang  mtshungs par rig par bya'o // / ","0.023#TD4029E.TXT.r#2134733#2134733#TD4029E.TXT.r_1864;TD4029E.TXT.r_1865# chos dang chos can dag tha mi dad pa'i phyir ro // / +de nyid kyi phyir mjug thogs su bsgoms pa las byung ba'i shes pas de rnyed par rig par bya'o zhes bshad do gnyis mi dmigs pas rnyed pa  las ji skad bshad pa ltar gnyis mi dmigs pa'i phyir ro zhes bya ba ni sngar phyir nang gi dmigs pa gnyis po thams cad kyi de bzhin nyid rnyed pa ni gzung ba dang 'dzin pa de gnyis nyid mi dmigs pa las rig pa bya'o zhes gnyi ga'i dmigs pa rnyed pa lta bu bshad pa yin te / / ","0.023#TD4092.1E.TXT.r#1407369#1407369#TD4092.1E.TXT.r_849# 'di lta ste lag pa dang ngag gi sgra lta  bu'o zhes bya ba ni phyi'i sprul pa mi dang 'dra ba yang lag pa dang ngag gi sgra 'byin par 'gyur te yang dbang po dang tha dad par 'byung ba'i phyir ma zin pa'i 'byung ba chen po'i rgyu las byung ba'i ngo bo nyid yin par khong du chud par bya'o // / ","0.026#TD4016.1E.TXT.r#505221#505221#TD4016.1E.TXT.r_7327;TD4016.1E.TXT.r_7328# gzhan yang de nyid las legs par gsungs  pa zhes bya ba ni rigs pa dang mthun par gyur pa nyid kyi phyir dang  yon tan khyad par can yongs su 'dzin pa'i phyir ro zhes bshad do // / +gzhan yang de nyid las mtshan nyid rnam pa bzhi'i phyir / / ","0.026#TD4069E.TXT.r#664730#664730#TD4069E.TXT.r_5903;TD4069E.TXT.r_5904# 'o na de lta na ni gzugs mang po las gcig gzugs kyi skye mched du bstan pa ni 'brel par rab tu BSTAN PA'I PHYIR RO // / +ji ltar byas pas 'brel par rab tu bstan pa'i phyir  yin zhe na / / ","0.027#TD4032E.TXT.r#1925616#1925616#TD4032E.TXT.r_953;TD4032E.TXT.r_954;TD4032E.TXT.r_955# de ni bdag med par yang yang dag pa ma yin pa kun rtog pa tsam las 'khor ba rgyas par 'gyur ba / / +rab tu bstan pa'i phyir bshad de / / +sgrib pa'i phyir dang 'debs pa'i phyir // / ","0.027#TD4054E.TXT.r#1028864#1028864#TD4054E.TXT.r_6255# de kho na sngon ma shes pa kun shes par bya ba'i phyir zhugs pas mi shes ba kun shes par byed pa'i dbang po zhes brjod par bya'o // / ","0.027#TD4068E.TXT.r#572707#572707#TD4068E.TXT.r_228;TD4068E.TXT.r_229# rgyur byas pa'i gzugs la phye na grangs du yod pa dang ming gis gang dang gang yin pa dang de dag gi mtshan nyid bstan par BYA BA'I PHYIR / / +rgyur byas pa'i gzugs GANG ZHE NA ZHES DRIS TE / / ","0.028#TD4029E.TXT.r#2151850#2151851#TD4029E.TXT.r_4085# dul ba ni tshul khrims    dang ldan pa'i phyir dbang po dul bas so zhes bya ba ni kun tu chags par gyur pa'i dngos po dag la mtshan mar 'dzin par mi byed / / ","0.029#TD4068E.TXT.r#575297#575297#TD4068E.TXT.r_605;TD4068E.TXT.r_606# sdug bsngal yang ma yin pa'i tshor ba 'byung bar rig par bya'o // / +bde ba'i tshor BA'I MTSHAN NYID BSTAN PA'I PHYIR / / ","0.029#TD4091E.TXT.r#700749#700749#TD4091E.TXT.r_1090# bsam gtan gsum pa dag na ni dga' ba'i 'dod chags dang bral ba'i phyir yid bde ba'i dbang po ni med kyi / / ","0.029#TD4034.2E.TXT.r#2913288#2913288#TD4034.2E.TXT.r_6362# de'i gnas nye bar len pa'i phung po lnga spangs pa'i yongs su grub pa'i mtshan nyid mngon sum du bya ba'i phyir mtshan ma med pa'i ting nge 'dzin bshad  do ; / / ","0.029#TD4049E.TXT.r#2301654#2301654#TD4049E.TXT.r_2440;TD4049E.TXT.r_2441# sems can bag chags bsags pa de dang de dag sems can gyi ris de dang der kun 'byung ba'i byed rgyu yin pa'i phyir kun 'byung ba'i mtshan nyid du rig par bya'o // / +rab tu skye ba'i mtshan nyid gang zhe na / / "
