
"0","",""
"411805","TD4071E.TXT.r_2000"," gang gi ltar  na sems pa nyid lus la sogs pa'i las yin pa de'i ltar na las kyi lam du mi rigs so zhes bya ba 'di yin no // / ","0.0#TD4071E.TXT.r#412198#412201#TD4071E.TXT.r_2057;TD4071E.TXT.r_2058# bsam pa ni logs shig nas las gzhan zhig med PA MA YIN PA DE'I LTAR NA  sems pas lus dang ngag gi las kyi rang bzhin du byas pa'i phyir bsams pa'i zhes bya bar rigs kyi / / +gang GI LTAR NA SEMS PA NYID LUS LA SOGS PA'I LAS YIN PA DE'I LTAR NA SEMS PAR BYED par mi rigs te / / "
"411817","TD4071E.TXT.r_2001;TD4071E.TXT.r_2002"," de ni las kyang yin la zhes bya ba la sogs pas ni slob dpon gyis lam bstan pa yin no // / +las kyang yin la zhes bya ba ni sems pa ni rang gi las kyi rang bzhin yin pa'i phyir ro // / "
"411831","TD4071E.TXT.r_2003"," bde 'gro  dang ngan 'gro gnyis kyi lam yang yin pas na zhes bya ba ni dge ba la sogs pa'i rang bzhin des bde 'gro dang ngan 'gror 'gro ba'i phyir ro // / "
"411844","TD4071E.TXT.r_2004"," lus gyo ba zhes bya ba la sogs pa 'dis ni sems pa las logs shig na las kyi lam gzhan zhig yod pa nyid du sgrub par byed de / / "
"411858","TD4071E.TXT.r_2005;TD4071E.TXT.r_2006"," lus 'gul bar snang ba'i  shes pa ni 'dir lus gyo ba yin no // / +de ni las kyi lam yin te / / "
"411866","TD4071E.TXT.r_2007;TD4071E.TXT.r_2008"," lus kyi lam ni las kyi lam yin pa'i phyir ro // / +ji ltar na de las kyi lam yin zhe na / / "
"411874","TD4071E.TXT.r_2009;TD4071E.TXT.r_2010"," de'i phyir / / +sems pa zhes bya ba'i las rnam pa gsum ni zhes bya ba la sogs pa gsungs te / / "
"411882","TD4071E.TXT.r_2011"," de la brten nas 'jug pa'i phyir ro zhes bya ba  ni lus gyo ba la dmigs te 'jug pa'i phyir ro // / "
"411892","TD4071E.TXT.r_2012;TD4071E.TXT.r_2013"," de ni des kyang zhes bya ba la sogs pa 'di'i phyir yang las kyi lam yin te / / +des kyang zhes bya ba ni sems kyis bskyod pas lus gyo bas so // / "
"411904","TD4071E.TXT.r_2014"," gzhan yang 'jig rten dag gi rjes su mthun par de ni zhes bya ba la sogs pas ni de ni las kyi lam  zhes bya ba 'ba' zhig tu ma zad kyi 'on kyang lus kyi las zhes bya'o zhes bya ba'i tha tshig go // / ","0.021#TD4035E.TXT.r#167674#167674#TD4035E.TXT.r_7510;TD4035E.TXT.r_7511# 'di na la  las bdag nyid kyi ston pa'am / / +gzhan yang 'jig rten ni rtag PA'O ZHES BYA BA LA SOGS PA DANG  de lta bus dag par 'gyur ro // / "
"411918","TD4071E.TXT.r_2015;TD4071E.TXT.r_2016"," ji ltar na de lus kyi las zhes bya zhe na / / +de'i phyir 'jig rten dag gi rjes su mthun par zhes bya ba gsungs te / / "
"411927","TD4071E.TXT.r_2017;TD4071E.TXT.r_2018"," 'jig rten rnams la ji ltar snang ba dang bstun par yin gyi don dam par ni ma yin te / / +sems pa'i khyad    par kho na la de skad ces brjod pa'i phyir ro // / "
"411941","TD4071E.TXT.r_2019"," de la dge ba dang mi dge ba ni yod kyi zhes bya ba ni don dam par na sems pa'i khyad par kho na la dge ba dang mi dge ba la sogs pa yong ba'i phyir lus gyo ba la ni de lta bu med do zhes bya ba'i tha tshig go // / "
"411961","TD4071E.TXT.r_2020"," 'dogs par ni byed de zhes bya ba ni med mod kyi 'on kyang 'dogs  par ni byed do // / "
"411970","TD4071E.TXT.r_2021;TD4071E.TXT.r_2022;TD4071E.TXT.r_2023"," ci'i phyir 'dogs she na / / +de'i phyir / / +de'i sgo nas zhes bya ba la sogs pa gsungs te / / "
"411980","TD4071E.TXT.r_2024"," de'i sgo nas zhes bya ba ni sems pa'i rten lus gyo ba'i sgo nas zhes bya ba'i tha tshig go // / ","0.022#TD4093.1E.TXT.r#828777#828778#TD4093.1E.TXT.r_10330;TD4093.1E.TXT.r_10331# rnam shes rten gang yin pa'o // / +zhes bya ba de 'bras bu'i sgo nas 'chad pa'o // / ","0.024#TD4093.1E.TXT.r#788963#788963#TD4093.1E.TXT.r_3725;TD4093.1E.TXT.r_3726# de la mig la sogs pa'i rten ni chos mthun pa'i sgo nas yin la pho'i dbang po'i rten ni chos mi mthun pa'i sgo nas so // / +de ni dgos pa med pa'i phyir zhes bya ba la / / "
"411992","TD4071E.TXT.r_2025"," sems pa de la zhes bya ba ni lus gyo ba dang 'brel pa'i sems pa dge ba la sogs pa la'o // / "
"412002","TD4071E.TXT.r_2026"," 'jig rten 'jug  pa dang ldog par gzud pa'i phyir ro zhes bya ba ni dge ba rnams la ni 'jug par gzud pa'i phyir la / / ","0.0#TD4092.2E.TXT.r#2545629#2545631#TD4092.2E.TXT.r_1303# nyes par spyod bzhes 'gyur ba ni bag med pa'i gnas yin pa'i phyir ZHES BYA BA NI MYOS pas mi dge ba mi spong ba'i phyir dang dge ba mi byed pa'i phyir ro // / ","0.014#TD4093.2E.TXT.r#1997066#1997069#TD4093.2E.TXT.r_2717;TD4093.2E.TXT.r_2718;TD4093.2E.TXT.r_2719# ting nge 'dzin las langs pa'i dus dag tu mngon sum du byed pa'i phyir ro // / +de la dmigs pa'i nyon mongs pa spangs PA'I PHYIR TE ZHES BYA BA LA / / ","0.014#TD4053E.TXT.r#2971314#2971316#TD4053E.TXT.r_935;TD4053E.TXT.r_936# sems can la phan pa'i phyir na ni dge bar rig par bya'o // / +bstan pas kyang dge BA ZHES BYA BA LA sogs pas ni / / ","0.015#TD4048E.TXT.r#1687121#1687122#TD4048E.TXT.r_463;TD4048E.TXT.r_464# dge ba'i rtsa ba dang mtshungs par ldan par 'gyur ba'i phyir dang  reg pa dmigs pas 'du shes pa dang tshor ba kun tu 'byung bar 'gyur ba'i phyir dang  'du shes rgyun chad pa tsam du 'gyur bas de'i mthus mnyam par gzhag par 'gyur ba'i phyir dang  sems pa dang  dad pa la sogs pa dge ba'i rtsa ba kun tu 'byung bar 'gyur ba'i phyir dang  rten las brten pa dbyer mi rung ba'i phyir dang  dpe yod pa'i phyir dang  kun tu 'gro ba nyid yin pa las de bzhin du med pa'i phyir ro // / +dge ba dang mi dge ba dang lung du ma bstan par mi 'thad pa'i phyir de yang mi rung  ngo // / ","0.015#TD4054E.TXT.r#1004220#1004222#TD4054E.TXT.r_2213;TD4054E.TXT.r_2214;TD4054E.TXT.r_2215# sems can la phan pa'i phyir na / / +dge bar rig par bya'o // / +yang bstan pas kyang dge ba dang  mi dge ba dang  lung du ma bstan par bya ste /// / ","0.017#TD4092.2E.TXT.r#2551390#2551390#TD4092.2E.TXT.r_1925# de la dmigs pa'i nyon mongs pa spangs PA'I PHYIR TE ZHES BYA BA NI DE LA dmigs pa'i nyon mongs pa spangs pas dge ba de spangs pa yin no // / ","0.017#TD4046E.TXT.r#2196658#2196660#TD4046E.TXT.r_104;TD4046E.TXT.r_105;TD4046E.TXT.r_106# don ni don du gnyer bar bya ba'i phyir dang  don dang ldan pa'i  phyir te 'dod par bya ba dang  kha na ma tho ba med pa gang yin pa'o // / +phan pa dang bde bar 'gyur ba'i phyir ZHES BYA BA NI / / ","0.017#TD4047E.TXT.r#1170393#1170395#TD4047E.TXT.r_7252;TD4047E.TXT.r_7253# 'dod par bya ba dang  kha na ma tho ba med pa gang yin pa'o // / +phan pa dang bde bar 'gyur ba'i phyir ZHES BYA BA NI MI rnams ni dge ba dang  gnod pa med pa'i spyod pa la gnas pa'i  rgyal rigs la sogs pa gang dag yin pa ste / / ","0.017#TD4093.2E.TXT.r#2017740#2017745#TD4093.2E.TXT.r_5809;TD4093.2E.TXT.r_5810# 'jig rten mi rtag pa zhig gam zhes bya ba  de lta bu la sogs pa'o // / +ci de dag lung du ma bstan PA'I PHYIR YIN ZHES BYA BA NI DGE BA YANG ma yin mi dge ba yang ma yin pa'i phyir yin nam zhes bya ba'o // / ","0.018#TD4047E.TXT.r#1198669#1198669#TD4047E.TXT.r_11004# dgos pa gnyis bsgrub pa'i phyir te dge ba la yang dag par bskul ba'i phyir dang  mi dge ba spang bar  bya ba'i phyir ro // / ","0.019#TD4051E.TXT.r#1253883#1253883#TD4051E.TXT.r_3089# brtson 'grus kyi pha rol tu phyin pas bya ba byed par 'gyur ba'i phyir ZHES BYA BA NI DE DAG la phan 'dogs pa'i phyir dang  gnod pa mi byed pa'i phyir ro // / ","0.020#TD4091E.TXT.r#722421#722421#TD4091E.TXT.r_5067;TD4091E.TXT.r_5068# las rnams smin phyir mi gyo'i phyir // / +'dod pa na spyod pa'i las dge ba ni rnam par smin pa'i phyir gyo ba'o // / ","0.021#TD4032E.TXT.r#1958924#1958924#TD4032E.TXT.r_6115;TD4032E.TXT.r_6116# 'dus byas ni rkyen rnams kyis bskyed pa'i phyir ro // / +de las bzlog pa ni dge ba la sogs par rig par bya'o // / ","0.023#TD4042E.TXT.r#1682954#1682955#TD4042E.TXT.r_775# ngo tsha shes pa rnams bde bar gnas par bya ba'i phyir zhes bya ba ni tshul khrims dang ldan pa rnams 'gyod pa med par bya ba'i phyir ro // / ","0.023#TD4051E.TXT.r#1250650#1250650#TD4051E.TXT.r_2595;TD4051E.TXT.r_2596;TD4051E.TXT.r_2597# dge ba sgrib pa dang bcas pa YANG ZHES BYA BA NI 'JIG rten pa'i dge ba ste / / +de dang ldan pa'o // / +de ni mi mthun pa'i phyogs ma spangs pa'i phyir sgrib pa dang bcas pa'o // / ","0.024#TD4069E.TXT.r#643347#643347#TD4069E.TXT.r_2914;TD4069E.TXT.r_2915# bsdam pa'i phyir ni bzlog pa'i phyir ro // / +da ltar byung BA'I ZHES BYA BA NI mthong ba'i chos kyi zhes bya ba'i tha tshig go // / ","0.024#TD4093.2E.TXT.r#2051089#2051089#TD4093.2E.TXT.r_10564;TD4093.2E.TXT.r_10565# rgyu smras pa ni slob pa dang mi slob pa'i lam dag gis brtan por byas pa'i phyir zhes bya ba ste / / +chos brtan par bkod pa'i phyir dang brtan PA'I PHYIR RO ZHES BYA BA'I tha tshig go // / ","0.024#TD4093.2E.TXT.r#1993724#1993724#TD4093.2E.TXT.r_2154# gtan gtong ba'i bsam pa med pa'i phyir ZHES BYA BA NI SDIG pa'i bsam pa ma btang ba'i phyir zhes bya ba'i tha tshig go // / ","0.024#TD4053E.TXT.r#2969795#2969795#TD4053E.TXT.r_729;TD4053E.TXT.r_730# spyod pa la 'jug pa'i phyir ZHES BYA BA NI 'DOD chags la sogs pa dang bcas pa'i sems shes pa'i phyir ro // / +'ongs pa'i phyir ZHES BYA BA NI 'DAS pa'i tshe rabs gcig nas gcig tu brgyud de 'ongs pa zhes pa'i phyir ro // / ","0.024#TD4069E.TXT.r#636809#636809#TD4069E.TXT.r_1976# 'bad pa med pa dang  ji ltar 'dod par  'byung BA'I PHYIR RO ZHES BYA BA NI 'BAD pa med par 'byung ba'i phyir dang  ji ltar 'dod par 'byung BA'I PHYIR RO ZHES BYA BA'I tha tshig go // / ","0.025#TD4092.2E.TXT.r#2593458#2593458#TD4092.2E.TXT.r_7216# de'i rtsal gyis lam 'dren PAR BYED PA'I PHYIR RO ZHES BYA BA NI SNGON zag pa med pa'i phyir skal ba mnyam pa'i rgyu med par chos kyi mchog gi rtsal gyis lam gyi bden pa 'dren par byed pa'i phyir chos kyi mchog rnams ni 'jig rten pa kun gyi nang na mchog nyid yin par shes  so ;; / ","0.026#TD4001E.TXT.r#1976866#1976868#TD4001E.TXT.r_606;TD4001E.TXT.r_607# mngon par 'du byed pa'i phyir ZHES BYA BA NI YANG srid pa mngon par 'du byed pa'i phyir ro // / +rnam par rig pa'i phyir ZHES BYA BA NI RNAM par shes PAR BYED PA'I PHYIR RO // / ","0.026#TD4092.2E.TXT.r#2638590#2638590#TD4092.2E.TXT.r_12844;TD4092.2E.TXT.r_12845# de yang nye BA'I PHYIR RO ZHES BYA BA NI CI yang med pa de nye ba'i phyir  te thag nye ba'i phyir ro // / +sa rnams ni sred pas yongs su bcad pa'i phyir ZHES BYA BA NI SA gang gi sred pa gang yin pa de ni sa de kho na la rgyas par 'gyur ba'i phyir des sa de yongs su bcad pa yin no // / ","0.029#TD4091E.TXT.r#723722#723722#TD4091E.TXT.r_5300;TD4091E.TXT.r_5301# rnam par smin pa yid du 'ong ba'i phyir rnam par smin pa dkar ba'o // / +'dod par gtogs pa'i dge BA NI MI DGE BA dang 'dres pa'i phyir dkar gnag yin no // / "
"412012","TD4071E.TXT.r_2027;TD4071E.TXT.r_2028"," mi dge ba rnams la ni ldog par gzud pa'i phyir ro zhes bya ba'i tha tshig go // / +gal te sems pa kho na las zhes bya ba la sogs pas ni gzhan dag mdo dang 'gal bar ston pa yin no // / ","0.014#TD4048E.TXT.r#1687121#1687122#TD4048E.TXT.r_463;TD4048E.TXT.r_464# dge ba'i rtsa ba dang mtshungs par ldan par 'gyur ba'i phyir dang  reg pa dmigs pas 'du shes pa dang tshor ba kun tu 'byung bar 'gyur ba'i phyir dang  'du shes rgyun chad pa tsam du 'gyur bas de'i mthus mnyam par gzhag par 'gyur ba'i phyir dang  sems pa dang  dad pa la sogs pa dge ba'i rtsa ba kun tu 'byung bar 'gyur ba'i phyir dang  rten las brten pa dbyer mi rung ba'i phyir dang  dpe yod pa'i phyir dang  kun tu 'gro ba nyid yin pa las de bzhin du med pa'i phyir ro // / +dge ba dang mi dge ba dang lung du ma bstan par mi 'thad pa'i phyir de yang mi rung  ngo // / ","0.018#TD4054E.TXT.r#1004220#1004222#TD4054E.TXT.r_2213;TD4054E.TXT.r_2214;TD4054E.TXT.r_2215# sems can la phan pa'i phyir na / / +dge bar rig par bya'o // / +yang bstan pas kyang dge ba dang  mi dge ba dang  lung du ma bstan par bya ste /// / ","0.019#TD4092.2E.TXT.r#2545629#2545631#TD4092.2E.TXT.r_1303# nyes par spyod bzhes 'gyur ba ni bag med pa'i gnas yin pa'i phyir zhes bya ba ni myos pas mi dge ba mi spong ba'i phyir dang dge ba mi byed pa'i phyir ro // / ","0.021#TD4093.2E.TXT.r#2035520#2035521#TD4093.2E.TXT.r_8316;TD4093.2E.TXT.r_8317# so so'i skye bo'i rgyud la yod pa ni thog ma med pa can gyi 'khor  ba na 'dris pa'i phyir 'dod chags dang bral bas 'thob pa'o // / +'phags pa'i rgyud la yod pa ni ma 'dris pa'i phyir sbyor ba las byung ba'o // / ","0.022#TD4041E.TXT.r#1276009#1276009#TD4041E.TXT.r_1087;TD4041E.TXT.r_1088# rig pa'i mi mthun pa'i phyogs su gyur pa'i phyir na nag po'o // / +sdug bsngal dang ldan pa'i phyir na phung po'o // / ","0.023#TD4092.2E.TXT.r#2610329#2610331#TD4092.2E.TXT.r_9247;TD4092.2E.TXT.r_9248;TD4092.2E.TXT.r_9249# phyir mi 'ong ba'i  'bras bu'o // / +mthong bas spang bar bya ba rnams gzhi med pa'i phyir te / / ","0.023#TD4069E.TXT.r#622492#622492#TD4069E.TXT.r_73;TD4069E.TXT.r_74# nyon mongs pa mngon du gyur pa'i  rten du gyur pa'i phyir te / / +dmigs PAR GYUR PA'I PHYIR RO ZHES BYA BA'I THA TSHIG GO // / ","0.023#TD4092.1E.TXT.r#1431383#1431383#TD4092.1E.TXT.r_3636;TD4092.1E.TXT.r_3637# bsgom pa'i lam ni sngon ma mthong ba kun shes par bya ba ni med kyi phra rgyas lhag ma spangs pa'i phyir te / / +bsgom pas spang bar  bya ba'i nyon mongs pa spang bar bya ba'i phyir bden pa bzhi po de nyid kun shes par byed do // / ","0.023#TD4035E.TXT.r#157540#157540#TD4035E.TXT.r_5651;TD4035E.TXT.r_5652;TD4035E.TXT.r_5653# gnag pa'i phyir kha na mtho ba  dang bcas pa'o // / +dkar ba'i phyir kha na ma tho ba med pa'o // / +'dres pa'i phyir so so'i cha yod pa'o // / ","0.023#TD4046E.TXT.r#2201118#2201118#TD4046E.TXT.r_710;TD4046E.TXT.r_711# de la nyes pa dang bcas pa ni kha na ma tho ba skye ba'i phyir ro // / +'gal ba dang bcas pa  ni byang chub sems dpa'i chos nyid dang 'gal ba'i phyir ro // / ","0.023#TD4009E.TXT.r#340992#340992#TD4009E.TXT.r_2758;TD4009E.TXT.r_2759# dul bar bya ba'i phyir ma yin / / +nye bar zhi bar bya ba'i phyir ma yin la dmigs par lta ba yin te / / ","0.023#TD4047E.TXT.r#1175234#1175234#TD4047E.TXT.r_7860;TD4047E.TXT.r_7861# skrag pa ni dka' bar 'dzin pa'i phyir ro // / +log par lta ba ni yid mi ches pa'i phyir ro // / ","0.024#TD4032E.TXT.r#1958924#1958924#TD4032E.TXT.r_6115;TD4032E.TXT.r_6116# 'dus byas ni rkyen rnams kyis bskyed pa'i phyir ro // / +de las bzlog pa ni DGE BA LA SOGS PAR RIG par bya'o // / ","0.024#TD4093.2E.TXT.r#2004209#2004209#TD4093.2E.TXT.r_3809# lung du ma bstan pa rnams la rnam par smin pa'i 'bras bu med pa'i phyir dang nyon mongs pa'i gnyen po ma yin pa'i phyir ro // / ","0.024#TD4047E.TXT.r#1155758#1155759#TD4047E.TXT.r_5094;TD4047E.TXT.r_5095# rang bzhin gyis brling ba ni rab tu dang ba'i shugs kyis kun du bskyed pa'i phyir brling ba'o // / +rtag tu byed pa dang  gus par byed pa'i    sbyor ba las skyes pa'i phyir gsal ba'o // / ","0.025#TD4069E.TXT.r#664728#664728#TD4069E.TXT.r_5903;TD4069E.TXT.r_5904# 'o na de lta na ni gzugs mang po las gcig gzugs kyi skye mched du bstan pa ni 'brel par rab tu bstan pa'i phyir ro // / +ji ltar byas pas 'brel par rab tu bstan pa'i phyir  yin zhe na / / ","0.025#TD4092.2E.TXT.r#2603089#2603090#TD4092.2E.TXT.r_8395;TD4092.2E.TXT.r_8396# dbang po rnon po rnams ni gnas gtsang mar skye bar bya ba'i phyir dang  mthong ba'i chos la bde bar gnas par bya ba kho na'i phyir spel bar byed kyi de dag la yang yongs su nyams pa mi srid pa'i phyir nyon  mongs pas 'jigs pa'i phyir ni ma yin no // / +yang ji ltar na nyon mongs pas 'jigs pas yongs su mi nyams par bya ba'i phyir spel bar byed ce na / / ","0.026#TD4093.2E.TXT.r#2002687#2002688#TD4093.2E.TXT.r_3554;TD4093.2E.TXT.r_3555# 'ga' yang 'jam por rjes su 'brel ba med pa'i phyir ro // / +chags par bya ba'i dngos po med pa'i phyir mngon du gyur pa'i sgo nas brnab sems kun du spyod pa med do // / ","0.026#TD4034.1E.TXT.r#970574#970574#TD4034.1E.TXT.r_10292;TD4034.1E.TXT.r_10293# chos kyi sbyin pa chen po ston pa rnam pa bzhi 'byung ba dang don gcig tu sbyar ba'i phyir / / +de la dang pos ni mang du thos pa'i phyir gsal bar ston par 'gyur RO ZHES BYA BA LA / / ","0.026#TD4068E.TXT.r#586731#586731#TD4068E.TXT.r_2021;TD4068E.TXT.r_2022# mi dge ba la sems zhugs pa las ma bsrungs pas ni mi dge ba 'phel bar 'gyur ro // / +dran pa nyams pa'i rang bzhin bstan pa'i phyir / / ","0.026#TD4037E.TXT.r#1355047#1355047#TD4037E.TXT.r_5218# sdug bsngal rnam pa drug ni ngan song gi rgyu rten pa'i phyir rgyu'i sdug bsngal dang  ngan song du skyes pa'i phyir 'bras bu'i sdug bsngal dang  longs spyod las  brtsams te yongs su tshol ba'i sdug bsngal dang  bsrung ba'i sdug bsngal dang  chog mi shes pa'i sdug bsngal dang  med par 'gyur ba'i sdug bsngal te / / ","0.026#TD4092.1E.TXT.r#1477061#1477061#TD4092.1E.TXT.r_8958# mi dge ba ni sa gong ma pa'i dge ba'i sbyor ba nyid yin par mi srid pa'i phyir dang  de ma spangs par sa gong mar skye ba'i sems mi     // / ","0.026#TD4093.1E.TXT.r#777600#777600#TD4093.1E.TXT.r_1773;TD4093.1E.TXT.r_1774# 'dir yang sems bcas pa smos pa ni 'di sems gyengs pa med pas na sems ma gyengs pa ste / / +sems gyengs pa bkag pa'i phyir dang  mi gyeng ba mngon du gyur pa'i phyir ro // / ","0.027#TD4093.2E.TXT.r#2017745#2017745#TD4093.2E.TXT.r_5810# ci de dag lung du ma bstan PA'I PHYIR YIN ZHES BYA ba ni dge ba yang ma yin mi dge ba yang ma yin pa'i phyir yin nam zhes bya ba'o // / ","0.029#TD4071E.TXT.r#409843#409843#TD4071E.TXT.r_1709# 'dod chags la sogs pa nyon mongs pa dang mtshungs par ldan pa'i phyir dag nyon mongs pa'i gnyen po dang  mtshungs par ldan pa'i phyir ZHES BYA BA'I THA TSHIG GO // / "
"412028","TD4071E.TXT.r_2029;TD4071E.TXT.r_2030"," rnam pa  gsum ni srog gcod pa la sogs pa'i khyad par gyis so // / +ched du bsams nas zhes bya ba ni ched du bsams nas yin gyi // / "
"412042","TD4071E.TXT.r_2031;TD4071E.TXT.r_2032"," bab col la sogs par ni ma yin pa'o // / +sdug bsngal 'byung ba zhes bya ba ni sdug bsngal gyi rgyur gyur pa'i phyir na sdug bsngal kun 'byung ba yin no // / ","0.020#TD4093.1E.TXT.r#795517#795517#TD4093.1E.TXT.r_4818;TD4093.1E.TXT.r_4819# sdug bsngal la chos shes pa'i bzod pa na so so'i skye bo nyid du thal bar 'gyur ba'i  yang phyir RO ZHES BYA BA LA / / +gal te sdug bsngal la chos shes pa'i bzod pas de spong na ni bzod pa skyes pa na yang des spang bar bya ba rnams dang ldan pa'i phyir 'phags pa yang so so'i skye bor 'gyur ro // / ","0.023#TD4016.2E.TXT.r#2367447#2367447#TD4016.2E.TXT.r_6686;TD4016.2E.TXT.r_6687# rgya cher de nyid las bstan pa bzhin no // / +sdug bsngal dang kun 'byung ba la sogs pa'i phyir ZHES BYA BA NI BDUN pa bden pa bzhi rnam par 'byed pa'i sgo'o // / ","0.023#TD4093.2E.TXT.r#2033262#2033262#TD4093.2E.TXT.r_8003# bde ba yang ma yin sdug bsngal yang ma yin pa'i mjug thogs su bde ba so sor myong ba'i phyir sdug bsngal ma mthong bas gang gi tshe dri dang ro dang reg bya'i khyad par las skyes pa'i zhes bya ba la sogs pa smos te / / ","0.024#TD4061E.TXT.r#1529136#1529138#TD4061E.TXT.r_2282# yid byung bar bya ba'i phyir dang  'dod chags dang bral bar bya ba'i phyir dang  'gog par 'gyur bar bya ba'i phyir ZHES BYA BA NI SDUG BSNGAL NYID yongs su shes par bya ba'i  phyir dang  kun 'byung ba spang bar bya ba'i phyir dang  'gog pa mngon sum du bya ba'i phyir te go rims bzhin no // / ","0.026#TD4047E.TXT.r#1194629#1194629#TD4047E.TXT.r_10457# dge ba'i phyogs la rab tu sbyor ba grang ba la sogs pa'i sdug bsngal nyams su myong bas mi gyo BA ZHES BYA BA NI SDUG BSNGAL DANG du len pa'i dang tshul can zhes bya ba'o // / "
"412053","TD4071E.TXT.r_2033"," sdug bsngal gyi rnam par  smin pa can zhes bya ba ni 'bras bu sdug bsngal yin pa'i phyir sdug bsngal gyi 'bras bu can yin no // / "
"412064","TD4071E.TXT.r_2034;TD4071E.TXT.r_2035"," byas shing zhes bya ba ni kun tu spyad pa'o // / +bsags pa yin zhes bya ba ni brtas pa dang 'phel bar byas zhes bya ba'i tha tshig go // / "
"412075","TD4071E.TXT.r_2036;TD4071E.TXT.r_2037"," mdo 'di las ni lus kyis zhes 'byung ba de dang 'gal lo // / +sgo zhes bya ba la sogs  pa 'di ni slob dpon gyis lan btab pa yin te / / "
"412087","TD4071E.TXT.r_2038"," lus kyi sgo nas sems pa kho nas byas pa la lus kyi bya ba zhes bya'o zhes bya ba'i tha tshig go // / "
"412098","TD4071E.TXT.r_2039;TD4071E.TXT.r_2040"," sgo dang  rten dang  dmigs pa ni 'og ma 'og mas bshad pa'am / / +rnam grangs su rig par bya'o // / "
"412107","TD4071E.TXT.r_2041;TD4071E.TXT.r_2042"," ci ste gzhan dag gal te lus la sogs pa'i las kyang  sems pa kho na yin na / / +'o na yin gyi las dang de khyad par ci yod snyam du sems su dogs nas / / "
"412122","TD4071E.TXT.r_2043;TD4071E.TXT.r_2044"," de las gzhan pa'i zhes bya ba la sogs pa gsungs te / / +lus gyo ba la sogs pa la brten pa'i sems pa las gzhan pa gang yin pa ste / / ","0.019#TD4071E.TXT.r#407675#407675#TD4071E.TXT.r_1320;TD4071E.TXT.r_1321# 'on te spyod LAM PA LA SOGS PA zhig yin no zhe NA ZHES BYA BA LA SOGS PA GSUNGS SO // / +spyod LAM PA LA SOGS PA ZHES BYA BA LA STSOGS PA smos pas ni / / ","0.025#TD4093.2E.TXT.r#2062880#2062880#TD4093.2E.TXT.r_12284;TD4093.2E.TXT.r_12285# bye brag tu yang srid pa la 'dun pa RNAM PA GANG YIN PA DE dang 'dra ba'i sdug bsngal gyi rkyen du gyur pa dang  mi lus don du gnyer ba ni 'gro ba gzhan gyi lus kyi rkyen du mi 'gyur ro // / +lus la sogs pa bzhin NO ZHES BYA BA LA SOGS PA ZHES bya ba'i sgras ni rlung dang  NYI MA LA SOGS PA bsdu ste / / ","0.027#TD4047E.TXT.r#1223307#1223307#TD4047E.TXT.r_14480;TD4047E.TXT.r_14481# de ma YIN PA'I ZHES BYA BA LA SOGS PA LA / / +tshe la sogs pa khyad par du 'phags pa'i bde 'gro'i lus kyi dngos po rab tu 'thob pa ni phun sum tshogs pa dang po ste / / "
"412134","TD4071E.TXT.r_2045;TD4071E.TXT.r_2046"," gang zhig lus la sogs pa la dmigs par zhugs pa ma     // / +yin pa'o zhes bya ba'i tha tshig go // / "
"412143","TD4071E.TXT.r_2047;TD4071E.TXT.r_2048;TD4071E.TXT.r_2049"," ji ltar na de yid kyi las zhes bya zhe na / / +de'i phyir / / +yid dang mtshungs par ldan pa'i phyir // / "
"412151","TD4071E.TXT.r_2050;TD4071E.TXT.r_2051"," zhes bya ba gsungs te / / +yid tsam kho na dang mtshungs par ldan pa'i phyir ro zhes bya ba'i tha tshig go // / "
"412160","TD4071E.TXT.r_2052;TD4071E.TXT.r_2053;TD4071E.TXT.r_2054"," ji ltar na de tsam kho na dang mtshungs par ldan zhen / / +de'i phyir / / +lus dang ngag ces bya ba la sogs pa gsungs so // / "
"412172","TD4071E.TXT.r_2055;TD4071E.TXT.r_2056"," 'o na zhes bya ba la sogs pas ni gzhan dag 'gal ba gzhan ston pa yin no // / +'o na ci ste bcom ldan 'das kyis zhes bya ba ni 'o na ci'i phyir zhes bya ba'i tha tshig ste / / "
"412183","TD4071E.TXT.r_2057"," bsam pa ni logs shig nas las gzhan zhig med pa ma yin pa de'i ltar na  sems pas lus dang ngag gi las kyi rang bzhin du byas pa'i phyir bsams pa'i zhes bya bar rigs kyi / / ","0.026#TD4052E.TXT.r#2844988#2844988#TD4052E.TXT.r_381# 'di ltar sems dang sems las byung ba rnams rigs mthun pa'i dngos po dang bral ba'i phyir de kho na'i bdag nyid du ni bsgrub par ni mi nus kyi / / "
"412200","TD4071E.TXT.r_2058"," gang gi ltar na sems pa nyid lus la sogs pa'i las yin pa de'i ltar na sems par byed par mi rigs te / / ","0.0#TD4071E.TXT.r#411803#411805#TD4071E.TXT.r_1999;TD4071E.TXT.r_2000# 'dir gzhan gyi bsam pa ni GANG GI LTAR NA SROG gcod pa la sogs pa lus dang ngag gi las kyi rang bzhin YIN PA DE'I LTAR NA NI lus dang ngag las kyi rang bzhin yin pa'i phyir las sems pa zhes bya ba'i las kyi lam nyid du rigs kyi / / +gang gi ltar  NA SEMS PA NYID LUS LA SOGS PA'I LAS YIN PA DE'I LTAR NA LAS kyi lam du mi rigs so zhes bya ba 'di yin no // / "
"412210","TD4071E.TXT.r_2059;TD4071E.TXT.r_2060"," de nyid kyis de byed pa ma yin no zhes bya ba 'di yin no // / +sngar sems pa zhes bya ba la sogs pas  ni slob dpon gyis lan btab pa yin no // / "
