
"0","",""
"758438","TD4079E.TXT.r_282;TD4079E.TXT.r_283"," kun nas nyon mongs pa'i don du dmigs pa'i phyir ro // / +kun nas nyon mongs pa'i phyir dmigs pa ni rnam par byang ba'i phyir ma yin no // / ","1.192#TD4079E.TXT.r#758414#758419#TD4079E.TXT.r_278;TD4079E.TXT.r_279;TD4079E.TXT.r_280# rnam par dag PAR BYA BA'I PHYIR / / +de la dmigs pa yin gyi KUN NAS NYON MONGS PAR BYA BA'I PHYIR NI MA YIN NO // / ","0.017#TD4093.1E.TXT.r#784130#784132#TD4093.1E.TXT.r_2884;TD4093.1E.TXT.r_2885;TD4093.1E.TXT.r_2886# don du mi rung BA'I PHYIR TE / / +phung po'i don du MI RIGS PA'I PHYIR RO // / ","0.019#TD4035E.TXT.r#197928#197928#TD4035E.TXT.r_12763;TD4035E.TXT.r_12764# des chos de thos pas dad pa rnyed par 'gyur te / / +dngos po'i 'dod    pa spang ba'i phyir dang  NYON MONGS PA'I 'DOD PA spang ba'i phyir 'dun pa bskyed do // / ","0.021#TD4068E.TXT.r#584994#584994#TD4068E.TXT.r_1816;TD4068E.TXT.r_1817# 'gyod pa skyes nas gdon mi za bar yid mi bde ba dang ldan par 'gyur ba'i phyir mi bde bar gnas par yang 'gyur ro // / +'tshig pa'i rang bzhin bstan PAR BYA BA'I PHYIR / / ","0.022#TD4032E.TXT.r#1928113#1928114#TD4032E.TXT.r_1331;TD4032E.TXT.r_1332# spyi'i mtshan nyid ni tha dad pa la LTOS PA'I PHYIR RO // / +yang na rnam par dag par  bya BA'I PHYIR DMIGS PA NI RNAM PAR DAG PA'I dmigs pa'o // / ","0.022#TD4010E.TXT.r#2269906#2269906#TD4010E.TXT.r_5099;TD4010E.TXT.r_5100;TD4010E.TXT.r_5101# de dag 'di lta bu'i mdo sde la 'dod par mi 'gyur te lta ba phyin ci log tu gyur PA'I PHYIR RO // / +mos par yang mi 'gyur te zab mo'i     // / +chos la goms par ma BYAS PA'I PHYIR RO // / ","0.023#TD4092.2E.TXT.r#2541870#2541870#TD4092.2E.TXT.r_892;TD4092.2E.TXT.r_893# des sdig pa las so sor thar pa'i phyir zhes bya ba ni skad cig ma dang po kho nas sdig pa las so sor thar par 'gyur ro // / +spang ba'i phyir zhes bya ba ni bor ba'i phyir zhes bya ba'i tha tshig go // / ","0.023#TD4061E.TXT.r#1524502#1524502#TD4061E.TXT.r_1617# don dam par brtag par mi nus pa nyid kyi phyir mthong bar dka' ba'o // / ","0.023#TD4052E.TXT.r#2845978#2845978#TD4052E.TXT.r_512;TD4052E.TXT.r_513# bdag po'i rkyen yin te mi mthun pa'i phyogs med par gnyen po  MED PA'I PHYIR RO // / +de bas na bdag po'i rkyen yin pa'i phyir mya ngan las 'das pa'ang thob par 'gyur zhes gsungs so // / ","0.024#TD4044E.TXT.r#391101#391103#TD4044E.TXT.r_1714# mig tu gyur ba'i phyir dang  ye shes su gyur pa'i phyir dang  don du gyur pa'i  phyir dang  chos su gyur pa'i phyir ro // / ","0.024#TD4018E.TXT.r#3075297#3075298#TD4018E.TXT.r_9256# rgyu zhig par rgyu'i dngos po med pa'i phyir chad par lta bar 'gyur te zhes pa ni rgyu 'jig pa'i phyir skad cig pa'i gnyis po la 'bras  bu'i dngos po med pas skad cig pa snga ma RGYU MA YIN NO // / ","0.024#TD4032E.TXT.r#1924364#1924365#TD4032E.TXT.r_751# dmigs pa mi dmigs pa'i rang bzhin gyi phyir ro zhes rab tu bstan pa'i phyir / / ","0.024#TD4047E.TXT.r#1157617#1157618#TD4047E.TXT.r_5376# gyur ba'i phyir dang  ye shes su gyur pa'i phyir dang  don du gyur pa'i phyir dang  chos su gyur pa'i phyir dang zhes pa'i rtsa ba'i tshig bzhi'o // / ","0.024#TD4016.1E.TXT.r#501961#501963#TD4016.1E.TXT.r_6907# chos rnams ni rang gi ngo bo nyid kyis rkyen mang po las skye ba'i phyir dang  skad cig mar 'dzin pa'i phyir dang  byed pa med pa'i phyir dang  kun rdzob kyi rig pa'i  dbang du byas nas mig la sogs pa ni gtso bor gyur ba'i phyir / / ","0.024#TD4038.1E.TXT.r#2726083#2726083#TD4038.1E.TXT.r_3582# dngos po  rnams ni rten cing 'brel par 'byung ba'i phyir dang  skad cig pa'i phyir dang  gyo ba MED PA'I PHYIR RO // / ","0.024#TD4038.2E.TXT.r#3131354#3131354#TD4038.2E.TXT.r_5407# de bzhin nyid rnam par dag pas rab tu phye ba'i phyir dang  ma byung ba'i phyir dang  ma skyes pa'i phyir dang  ldog pa MED PA'I PHYIR RO // / ","0.024#TD4047E.TXT.r#1136708#1136708#TD4047E.TXT.r_2233# rnam par smin pa'i 'bras bu brgyad po 'di dag sems can rnams la phan pa'i phyir dang  dge ba'i phyir dang  yongs su smin par bya ba'i phyir  bsgrub par bya'o zhes bya bas phan pa ste gzhan gyi don las brtsams pa'o // / ","0.024#TD4093.2E.TXT.r#2070011#2070011#TD4093.2E.TXT.r_13311# rmad du byung ba ni sangs rgyas rnams las gzhan la med pa'i phyir dang  mdzad par dka' ba'i phyir dang  brnyes par dka' ba'i phyir ro // / ","0.024#TD4029E.TXT.r#2151601#2151601#TD4029E.TXT.r_4048# de dag gis rab tu sbyar bas sems can zhing lta bu de dag la mchod pa sa bon la sogs pa lta bu  ma 'ongs pa na sangs rgyas la mchod pa'i me tog skye bar bya ba'i don du zhes bya ba'i phyir btab par 'gyur ro // / ","0.025#TD4093.1E.TXT.r#804910#804910#TD4093.1E.TXT.r_6376;TD4093.1E.TXT.r_6377# de lta ma yin na lkog ma la sogs pa rnams kyang grangs bzhin du med pa la sogs pa la dbang byed pa'i phyir dbang po thal bar 'gyur te / / +nges pa'i rgyu MED PA'I PHYIR RO // / ","0.025#TD4093.2E.TXT.r#1988615#1988615#TD4093.2E.TXT.r_1443;TD4093.2E.TXT.r_1444# rnam par rig byed ni dmigs pa med pa'i phyir blun pa dang  sems la rag LAS PA'I PHYIR RO // / +gzhan gyi dbang yin na sems ni  bzlog pa'i phyir de ltar blun pa dang gzhan gyi dbang ma yin la lung du ma bstan pa'i sems nyam chung bas bslang ba de ni ches nyam chung bar 'gyur ro // / ","0.025#TD4090.2E.TXT.r#1068587#1068587#TD4090.2E.TXT.r_2617;TD4090.2E.TXT.r_2618;TD4090.2E.TXT.r_2619# de la 'di lta bur gyur cig  snyam pa dang  de 'dra bar gyur cig snyam pa dang  de lta ma yin par gyur cig snyam pa dang  gyur kyang ci ma rung snyam pa dang  'di lta bur gyur kyang ci ma rung snyam pa dang  'di 'dra bar gyur kyang ci ma rung snyam pa dang  de lta ma yin par gyur kyang ci ma rung snyam pa 'byung bar 'gyur     // / +ro zhes gsungs pa yin no // / +'jug pa med pa'i phyir 'gog pa'o // / ","0.025#TD4050E.TXT.r#1097899#1097902#TD4050E.TXT.r_98;TD4050E.TXT.r_99# don ni rjes su brjod pa'o // / +mngon du phyogs pa'i phyir dang  yang dang yang du ston pa'i phyir dang   zil gyis gnon pa'i phyir dang  mngon par rtogs pa'i phyir chos mngon par rig par bya ste / / ","0.027#TD4092.1E.TXT.r#1414924#1414924#TD4092.1E.TXT.r_1708# don du mi rung ba'i phyir te 'das pa la sogs pa'i don du mi rung ba'i phyir ro zhes bya ba'i tha tshig go // / ","0.028#TD4019E.TXT.r#2510199#2510200#TD4019E.TXT.r_13593;TD4019E.TXT.r_13594# byis pa'i skye bo 'gal zhig de ltar bstan pas 'dul bar 'gyur     // / +ba dang  kun rdzob tu sa de dag gi mtshan nyid ma 'dres par gzhag pa'i don du bshad pas so // / ","0.028#TD4016.1E.TXT.r#547181#547181#TD4016.1E.TXT.r_12661# yongs su grub pa'i ngo bo nyid NI RNAM PAR DAG PA'I dmigs pa yin pa'i phyir dang  gzhan gyi dbang la kun brtags pa'i mtshan nyid med pas rab tu phye ba'i bdag nyid yin pa'i phyir don dam pa'i ngo bo nyid do // / ","0.028#TD4047E.TXT.r#1177146#1177146#TD4047E.TXT.r_8082;TD4047E.TXT.r_8083# kun nas mnar sems zhes bya ba ni phrag dog gi shas che BA'I PHYIR RO / / +nga rgyal gyis non pa zhes bya ba ni dman pa'i tshul gyis ngo tsha ba'i phyir ro // / "
"758447","TD4079E.TXT.r_284"," gzhan gyi dbang gi ngo bo nyid de ni yang dag pa'i kun tu rtog par brjod de 'di la yang dag  pa ma yin par kun brtags pa'am / / ","1.192#TD4016.1E.TXT.r#547921#547924#TD4016.1E.TXT.r_12729# NGO BO NYID LA NGO bo nyid tha dad par mthong ba'i phyir dang GZHAN GYI DBANG GI NGO BO NYID DANG  yongs su grub pa'i NGO BO NYID LA NGO bo nyid tha dad par mthong ba'i phyir / / ","0.013#TD4016.1E.TXT.r#541463#541471#TD4016.1E.TXT.r_11973# bshad pa 'di dang sbyar na mtshan nyid med pa'i chos khong du chud pa'i    phyir GZHAN GYI DBANG GI NGO BO NYID KUN nas nyon mongs pa'i mtshan nyid kyi chos skye bar mi 'gyur ba'i phyir kun nas nyon mongs pa'i mtshan nyid kyi chos rab tu spong bar gsungs pa yin te / / ","0.018#TD4053E.TXT.r#2992449#2992449#TD4053E.TXT.r_3733;TD4053E.TXT.r_3734# de'i phyir rang gi mtshan nyid ngo bo nyid med pas ngo bo nyid med pa'o // / +gzhan gyi dbang ni rkyen la ltos pa'i phyir bdag nyid kyis 'byung ba med pa ste / / ","0.019#TD4016.1E.TXT.r#541258#541258#TD4016.1E.TXT.r_11949# kun nas nyon mongs pa'i mtshan nyid kyi chos thams CAD YANG DAG PA JI lta ba bzhin du rab tu shes so zhes bya ba ni gnyis pa gzhan  gyi dbang shes pa'i phyir kun nas nyon mongs pa'i mtshan nyid kyang shes par bstan pa ste / / ","0.019#TD4070E.TXT.r#2821254#2821254#TD4070E.TXT.r_2994;TD4070E.TXT.r_2995# de ni go sla bas ma bshad do // / +rdzas su yod pa'i phyir GZHAN GYI DBANG GI NGO BO NYID NI rigs grang na / / ","0.020#TD4016.2E.TXT.r#2379767#2379768#TD4016.2E.TXT.r_8234;TD4016.2E.TXT.r_8235# gzhan  yang de bzhin gshegs pas de dang de DAG TU NGO BO NYID rnam pa gsum po de dag las kun brtags pa'i ngo bo nyid ni stong pa'o // / +gzhan gyi dbang dang yongs su grub pa'i ngo bo nyid gnyis po dag ni yod pa yin no zhes gsungs pas / / ","0.021#TD4054E.TXT.r#1012913#1012913#TD4054E.TXT.r_3690# gnyis pa ni GZHAN GYI DBANG GI NGO BO NYID NYE bar gzung bar blta bar bya'o // / ","0.021#TD4029E.TXT.r#2135810#2135810#TD4029E.TXT.r_1992# des der kun rtog pa'i phyir ro zhes bya ba ni GZHAN GYI DBANG GI NGO BO NYID 'khrul pas gnyis po der kun rtog ste / / ","0.021#TD4051E.TXT.r#1265815#1265815#TD4051E.TXT.r_4922# zhes bya ba ni GZHAN GYI DBANG GI NGO BO NYID yongs su grub par yod pa'i phyir ro // / ","0.021#TD4064E.TXT.r#424287#424287#TD4064E.TXT.r_1149;TD4064E.TXT.r_1150# de mi mthong zhes bya ba ni GZHAN GYI DBANG GI NGO BO NYID DO // / +'jig rten las 'das pa'i ye shes rnam par mi rtog pas mthong bar bya ba yongs su grub pa'i ngo bo nyid  ma mthong ba ni ma rtogs pa dang  mngon sum du ma byas pa'o // / ","0.021#TD4054E.TXT.r#1036367#1036370#TD4054E.TXT.r_7321;TD4054E.TXT.r_7322# yongs su grub pa ni rnam par dag pa'i dmigs pa yin pa'i phyir gzhan gyi dbang du / / ","0.021#TD4016.1E.TXT.r#540889#540889#TD4016.1E.TXT.r_11912# de'i phyir de nyid las gal te  GZHAN GYI DBANG GI NGO BO NYID YANG DAG PA'I shes pas kyang bsdus pa yin na ni / / ","0.023#TD4048E.TXT.r#1690129#1690129#TD4048E.TXT.r_907# de lta bas NA YANG DAG PA MA YIN PA KUN TU RTOG PA'I rnam par rig pas gzhan gyi dbang gi  NGO BO NYID DE NI GNYI ga'i char gtogs pa yin te / / ","0.023#TD4051E.TXT.r#1252051#1252051#TD4051E.TXT.r_2796# GZHAN GYI DBANG GI NGO BO NYID JI lta ba bzhin du mthong ba'i phyir gzung ba dang 'dzin par snang ba rnams la phyin ci log dang nor ba med par rtog go // / ","0.023#TD4019E.TXT.r#2455058#2455058#TD4019E.TXT.r_6310# skad cig gcig pa nyid kyang sngar bstan pa ltar med pa dang  yang gzhan  GYI DBANG GI DNGOS POR ni gzhan du 'gyur bar snang ba'i phyir chos thams cad rang bzhin med zhes pa ste / / ","0.023#TD4016.1E.TXT.r#541580#541580#TD4016.1E.TXT.r_11983# bshad pa 'di dang sbyar na ni 'di ltar mtshan nyid med pa'i chos rab tu shes par 'gyur ba nyid kyi phyir GZHAN GYI DBANG GI NGO BO NYID KUN nas nyon mongs pa'i mtshan nyid kyi chos rab tu spong bar ston to // / ","0.024#TD4038.2E.TXT.r#3099993#3099993#TD4038.2E.TXT.r_1254;TD4038.2E.TXT.r_1255# kun brtags pa'i ngo bo nyid kyi rab tu dbye ba ni dpag tu med par rig par bya'o // / +gzhan yang GZHAN GYI DBANG GI NGO BO NYID LA kun brtags PA'I NGO BO NYID DU mngon par zhen pa ni rnam pa gnyis su rig par bya ste / / ","0.024#TD4079E.TXT.r#760065#760065#TD4079E.TXT.r_584# rtog pa'i kun rdzob ni GZHAN GYI DBANG GI NGO BO NYID DE LOG pa'i shes pa yin  pa'i phyir ro // / ","0.024#TD4016.1E.TXT.r#540790#540790#TD4016.1E.TXT.r_11899# 'di ltar kun du brtags pa'i mtshan nyid la rnam par rtog pa nyid du mngon par zhen pa nyid du rkyen byas pa'i phyir GZHAN GYI DBANG GI NGO BO NYID SKYES par  gyur pa ste / / ","0.024#TD4029E.TXT.r#2161730#2161732#TD4029E.TXT.r_5420# don med rtogs zhes bya ba ni log par kun nas rtogs pa la goms pa'i bag  chags dang ldan pa'i phyir GZHAN GYI DBANG GI NGO BO NYID NI don med par gyur pa ste / / ","0.026#TD4051E.TXT.r#1245014#1245016#TD4051E.TXT.r_1751;TD4051E.TXT.r_1752# de'i phyir yid kyi rnam par shes pa ni rnam par mtha' yas pa'i rnam par rtog pa thams cad kyis 'byung ba'o // / +gzhan GYI DBANG GI NGO BO NYID NI kun du brtags par bya'o zhes bya ba ni de'i phyogs gcig mig la sogs pa yul  du gyur pa'o // / ","0.026#TD4085E.TXT.r#1511635#1511635#TD4085E.TXT.r_75;TD4085E.TXT.r_76# gnyis med kyang bag chags kyi dbang gis gnyis su snang bar skye ba'o // / +de ni rgyu rkyen la rag las pa'i phyir GZHAN GYI DBANG GI NGO BO NYID DO // / ","0.027#TD4027E.TXT.r#555801#555801#TD4027E.TXT.r_587;TD4027E.TXT.r_588# gzhan gyi dbang gi mtshan nyid ni yod KYANG YANG DAG PA MA YIN TE 'khrul pa'i phyir ro // / +de lta bas  na GZHAN GYI DBANG GI NGO BO NYID LA DE kho na zhes bya'o // / ","0.027#TD4019E.TXT.r#2438744#2438744#TD4019E.TXT.r_4165# de ltar 'bras bu skye ba'i phyogs rnam pa bzhi dang bral ba'i phyir GZHAN GYI DBANG GI NGO BO NYID DON dam par yod pa mi  'thad ces pa'o // / "
"758457","TD4079E.TXT.r_285;TD4079E.TXT.r_286;TD4079E.TXT.r_287"," 'dis yang dag pa ma yin par kun rtog par byed pa ste / / +bcom ldan 'das byams pas / / +kun brtags gzhan gyi dbang dang ni / / ","0.022#TD4034.1E.TXT.r#915365#915365#TD4034.1E.TXT.r_3164;TD4034.1E.TXT.r_3165# tha DAD PA MA YIN PAS gzhan med pa'o // / +de la yongs su grub pa dang  kun brtags dang gzhan gyi dbang du mtshan nyid gcig pa ma yin bas de bzhin ma yin pa zhes bya ba'i don to // / "
"758469","TD4079E.TXT.r_288;TD4079E.TXT.r_289;TD4079E.TXT.r_290"," yongs su grub pa nyid dag ste // / +don phyir yang dag mi rtog phyir // / +gnyis po med pa'i phyir bshad do // / ","0.029#TD4027E.TXT.r#553166#553166#TD4027E.TXT.r_77;TD4027E.TXT.r_78# don PHYIR YANG DAG MIN RTOG PHYIR // / +gnyis PO MED PA'I PHYIR BSHAD DO // / "
"758478","TD4079E.TXT.r_291;TD4079E.TXT.r_292;TD4079E.TXT.r_293"," zhes gang  gsungs pa lta bu'o // / +de gnyis yang khams gsum pa'i sems dang sems las byung ba yin te / / +de la don gyi ngo bo la dmigs pa'i sems so // / "
"758491","TD4079E.TXT.r_294;TD4079E.TXT.r_295;TD4079E.TXT.r_296"," khyad par la dmigs pa ni sems las byung ba ste / / +yang dag ma yin kun rtog ni // / +sems dang sems byung khams gsum pa // / ","0.0#TD4018E.TXT.r#3058502#3058509#TD4018E.TXT.r_7043;TD4018E.TXT.r_7044;TD4018E.TXT.r_7045;TD4018E.TXT.r_7046;TD4018E.TXT.r_7047# 'phags pa btsun gtso byams pa'i dgongs pa byed pa yang dag pa ma yin pa kun du rtog pa'i bshad pa ni / / +yang DAG MA YIN KUN RTOG NI // / +sems DANG SEMS BYUNG KHAMS GSUM PA // / ","0.020#TD4018E.TXT.r#3085786#3085788#TD4018E.TXT.r_10642;TD4018E.TXT.r_10643;TD4018E.TXT.r_10644;TD4018E.TXT.r_10645# yang dag pa ma yin par yongs su rtog pa'i rgyu las skyes pa dbyibs kyi byad dang bye brag la dmigs pa zhes bya ba ni ji ltar btsun gtso 'phags pa byams pas yang dag  pa ma yin par kun du rtog pa bshad pa ste / / +yang DAG MA YIN KUN RTOG CING // / +sems DANG SEMS BYUNG KHAMS GSUM PA // / "
"758500","TD4079E.TXT.r_297;TD4079E.TXT.r_298"," de la  don mthong rnam par shes // / +de yi khyad par sems las byung // / ","0.0#TD4027E.TXT.r#553285#553286#TD4027E.TXT.r_106;TD4027E.TXT.r_107# DE LA DON MTHONG RNAM PAR SHES // / +de YI KHYAD PAR SEMS LAS BYUNG // / ","0.019#TD4032E.TXT.r#1927452#1927453#TD4032E.TXT.r_1219;TD4032E.TXT.r_1220# DE LA DON MTHONG RNAM PAR SHES // / +de yi bye BRAG SEMS LAS BYUNG // / "
"758509","TD4079E.TXT.r_299;TD4079E.TXT.r_300"," zhes gsungs so // / +yang de ni rnam pa gsum ste kun gzhi rnam par shes pa dang  nyon mongs pa can gyi yid dang  'jug pa'i rnam par shes pa'o // / ","0.0#TD4064E.TXT.r#422790#422792#TD4064E.TXT.r_920# rnam par rtog pa RNAM PA GSUM PO KUN GZHI RNAM PAR SHES PA DANG NYON MONGS PA CAN GYI YID DANG  'jug PA'I RNAM PAR SHES PA'I RANG bzhin mtshungs par ldan pa dang  bcas pa des gang rnam par brtags pa snod dang  bdag dang  phung po dang  khams dang skye mched dang  gzugs dang sgra la sogs pa'i dngos po de dag med pas / / ","0.0#TD4085E.TXT.r#1511657#1511661#TD4085E.TXT.r_80;TD4085E.TXT.r_81;TD4085E.TXT.r_82# gzhan gyi dbang DE YANG RNAM PA GSUM STE / / +kun GZHI RNAM PAR SHES PA DANG  NYON MONGS PA CAN GYI YID DANG  'jug PA'I RNAM PAR SHES PA'O // / ","0.013#TD4029E.TXT.r#2161644#2161645#TD4029E.TXT.r_5413# de rnams kyang yang dag pa  ma yin pa'i kun tu rtog pa nyid du rtogs pa'i sgo nas zhes bya ba ni byang chub sems dpa'i KUN GZHI RNAM PAR SHES PA DANG  NYON MONGS PA CAN GYI YID DANG 'JUG PA'I RNAM PAR SHES PA DRUG po dag log par kun tu rtogs pa la goms pas yang dag pa ma yin pa'i kun tu rtog  pa'i ngo bo nyid du rtogs pa'i phyir byang chub sems dpa' zhes bya'o // / ","0.016#TD4052E.TXT.r#2848821#2848821#TD4052E.TXT.r_885;TD4052E.TXT.r_886# brgyad car gyi tshogs la bya ba de'i tshe ni KUN GZHI'I RNAM PAR SHES PA NI sogs pas na sems so // / +nyon MONGS PA CAN GYI YID NI don sems pas na sems so // / ","0.018#TD4067E.TXT.r#1094274#1094274#TD4067E.TXT.r_1310;TD4067E.TXT.r_1311# lus KYI RNAM PAR SHES PA DANG  yid KYI RNAM PAR SHES PA'O // / +bstan pa NI KUN GZHI RNAM PAR SHES PA DANG  NYON MONGS PA CAN GYI YID DO // / ","0.020#TD4079E.TXT.r#759126#759126#TD4079E.TXT.r_431;TD4079E.TXT.r_432# de ni dgra bcom pa nyid la ldog par 'gyur ro // / +nyon MONGS PA CAN GYI YID NI KUN GZHI RNAM PAR SHES PA DE nyid las skyes nas 'jug par 'gyur te / / ","0.020#TD4066E.TXT.r#2113087#2113087#TD4066E.TXT.r_1536# 'dis 'jug PA'I RNAM PAR SHES PA DANG  NYON MONGS PA CAN GYI YID DUS gzhan na mi 'byung bar 'gog pas 'gog pa zhes bya'o // / ","0.023#TD4051E.TXT.r#1242057#1242057#TD4051E.TXT.r_1336# rgyu nyid du rab tu dbye ba zhes bya ba ni GANG KUN GZHI RNAM PAR SHES PA NYON MONGS PA CAN GYI YID KYIS 'jig tshogs la lta ba'i dbang gis bdag tu 'dzin pas dmigs pa de nyid ni bdag tu 'dzin pa'i rgyu nyid de / / "
"758518","TD4079E.TXT.r_301;TD4079E.TXT.r_302"," de la kun nas nyon mongs pa'i chos thams cad kyi sa bon     // / +gyi rten du gyur pas kun gzhi yin la rang gi ngo bo la nye bar dmigs pas rnam par shes pa'o // / ","0.021#TD4085E.TXT.r#1511661#1511671#TD4085E.TXT.r_81;TD4085E.TXT.r_82# kun gzhi rnam par shes pa dang  nyon mongs pa can gyi yid dang  'jug PA'I RNAM PAR SHES PA'O // / +kun NAS NYON MONGS PA'I CHOS THAMS CAD KYI SA BON GYI rten du  GYUR PAS KUN GZHI YIN LA RANG GI NGO BO LA NYE BAR DMIGS PAS RNAM PAR SHES PA'O // / ","0.028#TD4032E.TXT.r#1946293#1946293#TD4032E.TXT.r_4095# rgyu ni sa bon du bsdus pa'i kun GZHI RNAM PAR SHES PA'O ZHES bya ba de yang zag pa dang BCAS PA'I CHOS THAMS CAD KYI BAG chags kyi  rjes su song ba 'bras bu ma byin pa kun 'byung ba'i bden par bsdus pa nyid de / / "
"758530","TD4079E.TXT.r_303;TD4079E.TXT.r_304"," bdag tu rmongs pa dang  bdag tu lta ba dang  bdag la chags pa dang  bdag tu nga rgyal ba ste / / +nyon mongs pa bzhi po de dag dang rtag tu mtshungs par ldan  pas nyon mongs pa yin la // / ","0.013#TD4066E.TXT.r#2116927#2116929#TD4066E.TXT.r_2076;TD4066E.TXT.r_2077# de yang BDAG TU RMONGS PA DANG  BDAG TU LTA BA DANG  BDAG TU NGA RGYAL DANG  BDAG LA CHAGS PA STE / / ","0.022#TD4033E.TXT.r#1385796#1385797#TD4033E.TXT.r_674# myong ba'i don dang ni sems de nyid kyis BDAG TU RMONGS PA DANG  BDAG TU LTA BA DANG  BDAG TU NGA RGYAL DANG  BDAG LA CHAGS PA DANG   myong ba'i don yin pa'i phyir ro // / ","0.023#TD4059E.TXT.r#414265#414265#TD4059E.TXT.r_288;TD4059E.TXT.r_289# rtag tu BDAG TU RMONGS PA DANG / / +bdag tu lta ba dang  BDAG TU NGA RGYAL DANG  BDAG LA CHAGS PA LA sogs pa dang mtshungs par ldan pa'i rnam par shes pa ste / / ","0.025#TD4016.1E.TXT.r#525651#525651#TD4016.1E.TXT.r_9940;TD4016.1E.TXT.r_9941# nyon MONGS PA BZHI PO NI 'di lta ste / / +bdag tu rmongs pa dang  BDAG TU LTA BA DANG  bdag tu nga rgyal  ba dang  bdag la sred pa'o zhes 'byung ste / / "
"758544","TD4079E.TXT.r_305;TD4079E.TXT.r_306"," bdag go zhes rtag tu rlom pa'i bdag nyid yin pas yid do // / +yang dang yang du 'byung bas 'jug pa yin la / / ","0.029#TD4085E.TXT.r#1511683#1511683#TD4085E.TXT.r_84# BDAG GO ZHES RTAG TU RLOM SEMS PA'I BDAG NYID YIN PAS YID DO // / "
"758553","TD4079E.TXT.r_307;TD4079E.TXT.r_308"," yul la nye bar dmigs pas rnam par shes pa'o // / +de la dang po ni lus dang  gnas dang  longs spyod du snang ba ste / / ","0.025#TD4095E.TXT.r#75911#75911#TD4095E.TXT.r_2569;TD4095E.TXT.r_2570# yul dag la nye bar rgyu bar byed pa'i phyir te / / +tshor ba'i dbang gis yid yul dag la yang dang yang du rnam par rgyu ba'i phyir ro // / "
"758563","TD4079E.TXT.r_309;TD4079E.TXT.r_310;TD4079E.TXT.r_311;TD4079E.TXT.r_312"," lus ni dbang po rnams  so ;; / +gnas ni snod kyi 'jig rten no // / +longs spyod pa ni yul lnga ste / / +de'i snang ba ni de'i rnam pa can no // / "
"758575","TD4079E.TXT.r_313;TD4079E.TXT.r_314"," 'jug pa'i rnam par shes pa ni rnam par shes pa'i tshogs drug go // / +yang dag pa ma yin pa'i kun tu rtog pa ni // / "
"758583","TD4079E.TXT.r_315;TD4079E.TXT.r_316"," yang rnam pa bzhi ste / / +don du snang ba dang  sems can  du snang ba dang  bdag tu snang ba dang  rnam par rig par snang ba'i rnam par shes pa ste bzhi pa'o // / ","0.028#TD4027E.TXT.r#553089#553089#TD4027E.TXT.r_62# de'i don med ces bya ba ni DON DANG SEMS CAN DU SNANG BA RNAMS med pa dang  BDAG DANG RNAM PAR RIG PAR SNANG BA ni log par snang ba'i phyir ro // / "
"758594","TD4079E.TXT.r_317"," de la longs spyod dang gnas su snang ba'i kun gzhi rnam par shes pa ni don du snang ba'o // / ","0.025#TD4018E.TXT.r#3029969#3029969#TD4018E.TXT.r_3426# des na rtag pa dang  bdag dang  phyi'i don  kun tu rtog pas mngon sum dang rjes su dpag pa'i tshad ma dang gzhal ba la sogs par rnam par gzhag bar byed pa lus dang longs spyod dang  GNAS SU SNANG BA'I KUN GZHI RNAM PAR SHES PA MI shes pas rtag pa'i sal lta ba ngan pas zin pa'i rtog pa rnams log pa'i shes pas  rtag pa dang  bdag dang  bdag gi dang  phyi'i don nas mngon par chags ba'i phyir 'khor bar sdug bsngal myong ngo // / ","0.028#TD4028E.TXT.r#1963962#1963962#TD4028E.TXT.r_165;TD4028E.TXT.r_166# gnas dang  rnam par rig pa dang  las dang  bde sdug dang  'chi 'pho ba dang  skye ba dang  bcings pa dang  grol ba ni thun mong ma yin pas na thun mong ma yin pa'o // / +de la  gnas NI KUN GZHI RNAM PAR SHES PA STE / / ","0.029#TD4016.1E.TXT.r#532135#532136#TD4016.1E.TXT.r_10777;TD4016.1E.TXT.r_10778# KUN GZHI RNAM PAR SHES PA DANG 'jug pa'i RNAM PAR SHES PA'O // / +de LA KUN GZHI RNAM PAR SHES PA NI GNAS yin no // / ","0.029#TD4038.1E.TXT.r#2759676#2759677#TD4038.1E.TXT.r_8350;TD4038.1E.TXT.r_8351# KUN GZHI RNAM PAR SHES PA DANG  'jug pa'i RNAM PAR SHES PA'O // / +de LA KUN GZHI RNAM PAR SHES PA NI GNAS yin no // / ","0.029#TD4018E.TXT.r#3035657#3035657#TD4018E.TXT.r_4122;TD4018E.TXT.r_4123# de don dam pa'i bden pa mi gnyis par chud pa'i rang bzhin gzung ba dang  'dzin pa'i yul ma yin zhes pa'i bar du'o // / +lus dang longs spyod dang  GNAS SU SNANG BA'I KUN GZHI RNAM PAR SHES PA SKYE ba dang  gnas pa dang   'jig pa'i lta bar lhung ba'i bsam pa zhes bya ba de la byis pa rnams 'dzin pa dang gzung ba gnyis la mngon par zhen pas rab rib can rnams rnam pa gnyis su 'khrul pa bzhin du skye ba dang  gnas pa dang  'jig pa rnams rtog go // / "
"758602","TD4079E.TXT.r_318;TD4079E.TXT.r_319"," gang lus su snang ba de ni sems can du snang ba'o // / +gang nyon mongs pa can gyi yid de ni  bdag du snang ba ste / / "
