
"0","",""
"952498","TD4034.1E.TXT.r_7987;TD4034.1E.TXT.r_7988"," de bas na de'i dngos    po med pa zhes brjod do // / +dngos po de la dngos med min // / ","0.019#TD4034.1E.TXT.r#952174#952176#TD4034.1E.TXT.r_7943;TD4034.1E.TXT.r_7944;TD4034.1E.TXT.r_7945# de ltar 'khrul bar snang ba tsam yod kyang rta dang glang po'i dngos po  nyid yod kyang ma yin PAS MED PA ZHES BRJOD PA MA yin no zhes bya ba'i don to // / +dngos PO DE LA DNGOS MED MIN // / "
"952508","TD4034.1E.TXT.r_7989;TD4034.1E.TXT.r_7990;TD4034.1E.TXT.r_7991"," zhes bya ba la / / +dngos po'i sgra ni gzhan dbang la bya ste / / +gzhan dbang la gzung ba dang 'dzin pa lta bur snang ba 'khrul pa tsam du med pa ma yin pas na dngos med min zhes bya'o // / ","0.0#TD4034.1E.TXT.r#952202#952206#TD4034.1E.TXT.r_7947;TD4034.1E.TXT.r_7948;TD4034.1E.TXT.r_7949;TD4034.1E.TXT.r_7950# rdo dang shing bu las rta dang glang po'i dbyibs SU SNANG BA 'KHRUL PA TSAM DU MED PA MA YIN  PAS NA DNGOS MED MIN ZHES BYA'O // / +dngos med dngos po nyid ma yin // / "
"952526","TD4034.1E.TXT.r_7992;TD4034.1E.TXT.r_7993;TD4034.1E.TXT.r_7994"," dngos med dngos po nyid ma yin // / +zhes bya ba la / / +gzung ba dang 'khrul pa tsam du snang bar yod pa de yang gzung 'dzin gyi rang bzhin du grub pa med pas dngos med ces bya ste / / "
"952545","TD4034.1E.TXT.r_7995"," de ltar dngos po med pas na gzung ba dang 'dzin pa gnyis dngos po nyid du yod pa ni ma yin no zhes bya ba'i don to // / ","0.0#TD4034.1E.TXT.r#952224#952227#TD4034.1E.TXT.r_7951;TD4034.1E.TXT.r_7952# de bas na rta dang glang PO'I DNGOS PO NYID DU YOD PA MA YIN NO ZHES BYA BA'I DON TO // / +dngos dang dngos med bye brag med // / "
"952554","TD4034.1E.TXT.r_7996;TD4034.1E.TXT.r_7997"," dngos dang dngos med bye brag med // / +gzugs la sogs  pa brjod pa yin // / "
"952562","TD4034.1E.TXT.r_7998;TD4034.1E.TXT.r_7999"," zhes bya ba la / / +de ltar snang ba tsam du ni yod pa dang rang bzhin ni med pas na gzugs la sogs pa'i dngos po dang dngos po med pa gnyis bye brag med cing don gcig par brjod de / / ","0.0#TD4034.1E.TXT.r#952242#952244#TD4034.1E.TXT.r_7955# de ltar 'khrul PA TSAM DU NI YOD KYI dngos po nyid med pas NA DNGOS PO DANG DNGOS PO MED PA GNYIS BYE BRAG MED CING DON GCIG PAR sgyu ma la sogs pa brjod pa yin te / / ","0.027#TD4034.1E.TXT.r#952272#952272#TD4034.1E.TXT.r_7957# gang 'khrul pa'i dngos po tsam du yod pa de nyid la brtags na don dam par ba lang  la sogs pa'i RANG BZHIN DU MED PA yin pas yod pa DANG MED PA GNYIS BYE BRAG MED DE DON GCIG PAR BRJOD PA dang  gang pa LANG LA SOGS PA'I DNGOS PO MED PA NYID la 'khrul pa tsam du snang BA'I DNGOS PO MED PA ma yin te / / "
"952580","TD4034.1E.TXT.r_8000;TD4034.1E.TXT.r_8001"," ji lta zhe na / / +kun rdzob pa'i dngos po tsam du yod pa de nyid don dam par rang bzhin med pa dang don  dam par rang bzhin med pa nyid la yang kun rdzob tu grub pa tsam du dngos po yod pas na dngos po dang dngos po med pa don gcig go // / "
"952601","TD4034.1E.TXT.r_8002"," gnyis por snang bar yod pa gang yin pa de nyid gnyis po med pa'o zhes bya ba la / / "
"952609","TD4034.1E.TXT.r_8003;TD4034.1E.TXT.r_8004"," gnyis por snang ba ni yang dag pa ma yin pa'i kun du rtog pa ste / / +gzung  'dzin gnyis su spangs ba'i phyir ro // / "
"952621","TD4034.1E.TXT.r_8005"," yang dag pa ma yin pa'i kun du rtog pa de la gang gi tshe na ming dang gzugs la sogs pa gnyis dang bral ba'i sems dang sems las byung ba'i rang bzhin tsam du shes pa de'i tshe na gnyis su 'dzin pa las log par gyur nas gnyis med pa'i sems  dang sems las mthong ba tsam du 'gyur te / / "
"952652","TD4034.1E.TXT.r_8006"," de ltar na gnyis por snang ba yod pa gang yin pa de nyid gnyis po med pa zhes bya'o // / "
"952661","TD4034.1E.TXT.r_8007"," ci'i phyir na gcig tu yod pa kho nar yang chad par mi bshad med pa kho nar yang chad par mi bshad de gnyis bye brag med par yang ci'i phyir mi bshad ce na / / "
"952675","TD4034.1E.TXT.r_8008;TD4034.1E.TXT.r_8009;TD4034.1E.TXT.r_8010"," de'i  phyir / / +sgro btags pa dang skur 'debs mtha' // / +dgag pa'i phyir ni 'dod pa yin // / "
"952684","TD4034.1E.TXT.r_8011;TD4034.1E.TXT.r_8012;TD4034.1E.TXT.r_8013;TD4034.1E.TXT.r_8014"," theg pa chung bas 'gro ba yang // / +dgag pa'i phyir ni de nyid do // / +zhes bya ba smos te / / +yod pa dang med pa gcig tu chad par bshad pa dang  bye brag med par bshad pa ni go rims bzhin du rnam pa gsum     // / "
"952700","TD4034.1E.TXT.r_8015;TD4034.1E.TXT.r_8016"," dgag pa'i phyir bshad de / / +sgro 'dogs pa'i mtha' dgag pa dang  skur pa 'debs pa'i mtha' dgag pa dang  theg pa chung dus dbyung ba dgag pa'i phyir ro // / "
"952715","TD4034.1E.TXT.r_8017"," de la mos pa spyod pa'i sa bzod pa'i dus na rnam par shes pa nyid rnam pa gnyis su snang bar zad kyi rnam  par shes pa las ma gtogs pa'i phyi'i don med par khong du chud de / / "
"952733","TD4034.1E.TXT.r_8018"," de'i tshe dngos po med pa la dngos po med par rig nas sgro mi 'dogs pa'i mtha' bkag go // / "
"952742","TD4034.1E.TXT.r_8019"," mos pa spyod pa'i sa drod dang rtse mo'i dus na gzung ba dang 'dzin pa gnyis 'khrul bar snang ba tsam du yod par khong du chud  pas kun rdzob kyi dngos po la kun rdzob tsam du yod par rig ste med do zhes skur pa mi 'debs pa'i mtha' bkag go // / "
"952767","TD4034.1E.TXT.r_8020"," yod pa dang med pa gnyis khyad par med par khong du chud pas nyan thos kyi mya ngan las 'das par mi 'jug ste / / "
"952775","TD4034.1E.TXT.r_8021;TD4034.1E.TXT.r_8022;TD4034.1E.TXT.r_8023"," de bas na nyan thos kyi theg pa 'byung ba bkag go // / +ji lta  zhe na / / +nyan thos rnams ni gzugs la sogs pa'i dngos po yod par rtog cing de'i sgo nas sdug bsngal gyis skrag pas / / ","0.017#TD4041E.TXT.r#1273277#1273277#TD4041E.TXT.r_681# de dag gi yun ring po nas slu ba la lhag par chags pa'i sgo nas rnam par 'gyur ba la skyes pa'i sdug bsngal gyis reg pa'o // / "
"952792","TD4034.1E.TXT.r_8024;TD4034.1E.TXT.r_8025"," skye ba dang 'jig pa'i rnam par bsgoms pa'i sgo nas skyo bar byed do // / +skyo nas 'dod chags dang bral bar byed do // / ","0.017#TD4041E.TXT.r#1273277#1273277#TD4041E.TXT.r_681# de dag gi yun ring po nas slu ba la lhag par chags pa'i sgo nas rnam par 'gyur ba la skyes pa'i sdug bsngal gyis reg pa'o // / ","0.019#TD4039E.TXT.r#1839933#1839934#TD4039E.TXT.r_3029;TD4039E.TXT.r_3030# dang po mngon sum du byed pa na sangs rgyas la sogs pa la de'i mi shes pa bden pa mngon par rtogs pa'i snga rol du spangs zin pas de'i tshe yang spong bar mi  byed la sangs rgyas la sogs pa la dad pa dang ldan pa'i phyir rig pa yang mngon sum du byed PA'I SGO NAS SKYED PAR BYED DO // / +slob pa'i lam kho nas ni bsgom pas spang bar bya ba'i ma rig pa rnam pa gzhan spong bar byed la rig pa ni skyed par mi byed de / / ","0.023#TD4093.1E.TXT.r#776973#776976#TD4093.1E.TXT.r_1682# phyi nas rim gyis yid kyi rnam par shes pas de las gzhan pa'i dngos po rnam par gcod pa'i rnam pa'i sgo nas rnam par rtog par byed de / / ","0.024#TD4047E.TXT.r#1161057#1161057#TD4047E.TXT.r_5863;TD4047E.TXT.r_5864# ji ltar chos don du byed pa de ltar bdag gi lus kyi dngos po gang gis sangs rgyas kyi chos dang   sems can yongs su smin par bya ba mang du 'grub pa'i lus kyi dngos po de lta bu la yang sred cing dang du len par MI BYED DO // / +bdag la sred pa'i sgo nas ma yin par bstan pa'i phyir / / ","0.025#TD4047E.TXT.r#1211615#1211615#TD4047E.TXT.r_12891;TD4047E.TXT.r_12892;TD4047E.TXT.r_12893# chos kyang nyan pa dang zhes bya ba ni byang chub sems dpa'i sde snod nyan pa'o // / +'dzin par byed do zhes bya ba ni brjed pa med par ro // / +bsgom pa'i sgo nas ni nan tan gyis sgrub par byed pa'o // / ","0.025#TD4034.1E.TXT.r#991382#991383#TD4034.1E.TXT.r_13087# sa dang po rnam par mi rtog pa me long lta bu'i ye shes kyi nyi ma shar nas nyon mongs pa dang shes bya'i sgrib pa chen po bsal nas dag pa 'jig rten pa'i ye  shes kyi chos bstan pa'i sgo nas 'jig rten kun la chos 'chad pa'i sgo nas snang ba chen pos khyab par byed do zhes bya ba'i don to // / ","0.026#TD4039E.TXT.r#1841753#1841753#TD4039E.TXT.r_3246# de la 'das    pa'i 'dod pa sngon spyad zin pa gang yin pa de dag kyang dben pa na gnas pa'i rtog pa'i sgo nas sems 'phrog par byed do // / ","0.026#TD4054E.TXT.r#1027679#1027679#TD4054E.TXT.r_6068# gyeng ba ni sdug pa'i mtshan ma'i rjes su 'brang ba'i sgo nas yul rnams la rnam par 'phro ba'o // / ","0.026#TD4037E.TXT.r#1339216#1339216#TD4037E.TXT.r_3201# 'on pa rnams la ming gi mtshan ma ston pa'i sgo nas lag brdas don GO BAR BYED DO // / ","0.027#TD4047E.TXT.r#1176959#1176959#TD4047E.TXT.r_8058;TD4047E.TXT.r_8059# kun du ca co 'don zhes bya ba ni lus dang ngag gi sgo nas so // / +dga' ba'i  bzhin gyis ni nang gi bsam pa dag par bstan pa'i phyir ro // / "
"952803","TD4034.1E.TXT.r_8026;TD4034.1E.TXT.r_8027"," de nas 'khor ba las 'byung ste / / +mya ngan las  'das pa la 'jug par byed do // / "
"952812","TD4034.1E.TXT.r_8028"," byang chub sems dpa' rnams kyis ni gang gzhan gyi dbang gi mtshan nyid las rnam pa gnyis su snang ba tsam du yod par bshad pa de nyid rnam par shes pa las ma gtogs par gzugs la sogs pa kun brtags kyi chos yod pa ma yin par khong du  chud pa la gang kun brtags kyi mtshan nyid du yod pa ma yin par bshad pa de nyid la kun rdzob tu 'khrul par snang ba tsam du yod par khong du chud pas 'khor bar skyo ba med do // / ","0.026#TD4019E.TXT.r#2428731#2428731#TD4019E.TXT.r_2937;TD4019E.TXT.r_2938# de lta ma yin te phyogs 'ga' zhig 'jog na yang dngos po  yod pa'i phyogs ni tshad ma snga ma rnams kyi gnod pas / / +don dam pa'i dngos por med cing snang ba tsam ni ma bkag pas zung du 'jug pa'i don sgyu ma LTA BU NYID RNAM PAR gnas pa'o // / "
"952851","TD4034.1E.TXT.r_8029"," 'khor bar mi skyo na nyan thos ltar mgo'i thod la me bsad pa'i tshul du brtson 'grus myur nas mya ngan 'das pa la mi  'jug ste / / "
"952865","TD4034.1E.TXT.r_8030;TD4034.1E.TXT.r_8031"," de bas na gnyis khyad par med par rtogs pas ni nyan thos kyi theg pas 'byung ba la sa bkag pa yin no // / +nor pa'i rgyu ni nor pa dang / / "
"952875","TD4034.1E.TXT.r_8032;TD4034.1E.TXT.r_8033;TD4034.1E.TXT.r_8034;TD4034.1E.TXT.r_8035"," gzugs kyi rnam par rig par 'dod // / +gzugs med pa yi rnam par rig / / +ces bya ba la / / +byis pa rnams kyi rnam par rig pa ni rnam pa    gnyis su 'jug par 'dod de / / "
"952888","TD4034.1E.TXT.r_8036;TD4034.1E.TXT.r_8037"," nor pa'i rgyu dang nor pa'o // / +de la nor pa'i rgyu ni mig gi dbang po nas lus kyi dbang po'i bar du dbang po lnga dang  gzugs nas reg bya'i bar du yul lnga la bya'o // / "
"952908","TD4034.1E.TXT.r_8038;TD4034.1E.TXT.r_8039"," de dag thams cad dang po yang rnam par shes pa 'khrul pa la snang la / / +phyis kyang sems 'khrul  pa'i rgyu byed pa'i phyir te / / "
"952919","TD4034.1E.TXT.r_8040;TD4034.1E.TXT.r_8041"," nor pa'i rgyu la ni gzugs kyi rnam par rig pa zhes bya bar 'dod do // / +nor pa ni dbang po dang yul de dag la 'di dang 'di 'dra zhes gcod par byed pa'i mig la sogs pa'i rnam par shes pa la bya ste / / "
"952937","TD4034.1E.TXT.r_8042;TD4034.1E.TXT.r_8043"," nor pa la ni gzugs med pa'i rnam par rig pa yin par 'dod do zhes bya  ba'i don to // / +dngos po med phyir gzhan med 'gyur // / "
"952950","TD4034.1E.TXT.r_8044;TD4034.1E.TXT.r_8045"," zhes bya ba la / / +de ltar dbang po lnga dang yul lnga'i dbang po med par gyur na gzhan yang med par 'gyur te / / "
"952960","TD4034.1E.TXT.r_8046;TD4034.1E.TXT.r_8047"," dbang po dang yul la brten cing dmigs pa'i rnam par shes pa rnams kyang med par 'gyur ro // / +ci'i phyir zhe na / / "
"952969","TD4034.1E.TXT.r_8048;TD4034.1E.TXT.r_8049"," gzung ba med  pa dang 'dzin pa med pa mi rigs pa'i phyir ro // / +gzugs su nor pa'i rgyu rnam par rig pa de ni gzugs kyi rnam par rig pa gzugs zhes bya bar 'dod do zhes bya ba la / / "
"952985","TD4034.1E.TXT.r_8050;TD4034.1E.TXT.r_8051"," gzugs kyi sgras ni dbang po lnga dang yul lnga la bya ste / / +de dag kyang rnam par shes pa las byung bas na gzugs su  nor ba'i rgyur ni rnam pa lngar rig par bya'o // / "
"953000","TD4034.1E.TXT.r_8052"," rnam par rig pa las dbang po lnga dang yul lngar snang ba la ni gzugs kyi rnam par rig pa zhes bya bar 'dod do zhes bya ba'i don to // / "
"953012","TD4034.1E.TXT.r_8053;TD4034.1E.TXT.r_8054"," gzugs su nor ba de yang rnam par rig pa gzugs med pa de nyid ces bya ba la / / +gzugs su nor pa  'di ni sngon po 'di ni ser po zhes rtogs pa'i mig la sogs pa'i rnam par shes pa la bya ste / / "
"953029","TD4034.1E.TXT.r_8055;TD4034.1E.TXT.r_8056"," de ni rnam par rig pa gzugs med do zhes bya ba'i don to // / +rgyu med pa'i phyir ro zhes bya ba la / / ","0.029#TD4029E.TXT.r#2138349#2138349#TD4029E.TXT.r_2326# don med na ni DE'I RNAM PAR RIG PA mi mthong ba'i  PHYIR RO ZHES BYA BA NI gzung ba'i don med na 'dzin pa yang mi mthong bas so // / "
"953037","TD4034.1E.TXT.r_8057"," sa bon med na 'bras bu mi skye ba bzhin du rnam par shes pa rnams skye ba'i rgyu ni yul lnga dang dbang  po lnga yin te / / "
"953048","TD4034.1E.TXT.r_8058"," yul lnga dang dbang po lnga med par gyur na rnam par shes pa rnams kyang mi 'byung ngo zhes bya ba'i don to // / "
"953058","TD4034.1E.TXT.r_8059;TD4034.1E.TXT.r_8060"," gal te mig la sogs pa dbang po yang ming / / +gzugs la sogs pa'i yul yang med // / ","0.027#TD4042E.TXT.r#1676911#1676911#TD4042E.TXT.r_27;TD4042E.TXT.r_28# yang dag pa'i dngos po'i ming ni 'di lta ste / / +mig la sogs pa dang gzugs LA SOGS PA'I DBANG PO DANG don rnams kyi'o // / "
"953067","TD4034.1E.TXT.r_8061;TD4034.1E.TXT.r_8062;TD4034.1E.TXT.r_8063"," de dag med pas rnam par shes pa rnams kyang med pa yin na / / +ci'i phyir     // / +yul dang dbang po dang rnam par shes pa lta bur snang ba mnyam pa la gzung ba dang 'dzin pa'i dbang po med kyang gzung ba dang 'dzin pa lta bur snang ba srid pa 'jig rten du grags pa'i dpe dang gsung rab las 'byung ba'i dpe bstan te / / "
"953093","TD4034.1E.TXT.r_8064;TD4034.1E.TXT.r_8065"," 'jig rten du grags pa'i dpe bstan pa'i  phyir / / +sgyu ma'i glang po'i byad gzugs 'dzin pa yi // / ","0.023#TD4034.1E.TXT.r#930413#930413#TD4034.1E.TXT.r_5128;TD4034.1E.TXT.r_5129# tshigs su bcad pa gsum pa dang bzhi pas ni sangs rgyas kyi mdzad pa mi 'chad par nam mkha'i dpe bstan te / / +dpe bstan pa'i phyir smras pa / / ","0.028#TD4034.1E.TXT.r#929877#929878#TD4034.1E.TXT.r_5055;TD4034.1E.TXT.r_5056# tshigs su bcad pa lnga pa'i bsdus pa'i don ni chos kyi dbyings de thams cad du song yang snod du ma gyur pa'i sems can rnams kyis sangs rgyas mi mthong bar dpe dang bcas par ston te / / +dpe bstan pa'i phyir / / "
"953103","TD4034.1E.TXT.r_8066;TD4034.1E.TXT.r_8067;TD4034.1E.TXT.r_8068"," nor ba'i phyir ni gnyis su bshad pa yin // / +zhes bya ba la sogs pa smos te / / +sgyu ma'i shing dang rdo ba las sgyu ma'i glang po dang rta la sogs pa'i byad gzugs snang ba glang po dang rta la sogs pa'i rang bzhin du yod pa ma yin pa las snang  bas na nor ba zhes bya ste / / ","0.0#TD4034.1E.TXT.r#953192#953192#TD4034.1E.TXT.r_8081;TD4034.1E.TXT.r_8082# nor PHYIR GNYIS SU BSHAD PA STE // / +zhes BYA BA LA SOGS PA SMOS TE / / "
"953130","TD4034.1E.TXT.r_8069;TD4034.1E.TXT.r_8070"," de ltar nor pa'i phyir na gnyis su bshad de / / +gzungs bar bshad pa dang  'dzin par bshad pa'o // / "
"953140","TD4034.1E.TXT.r_8071;TD4034.1E.TXT.r_8072;TD4034.1E.TXT.r_8073;TD4034.1E.TXT.r_8074"," ji ltar gzung bar bshad ce na // / +de'i phyir / / +ji ltar gnyis po de na med pa la // / +gnyis po de dag nye bar dmigs pa yin // / ","0.022#TD4092.1E.TXT.r#1504334#1504335#TD4092.1E.TXT.r_12114;TD4092.1E.TXT.r_12115# zhes bya ba'i bar bshad pa yin te / / +de'i phyir 'chi ba'i srid pa rnam pa gsum du bshad do zhes bya bar sgre'o // / ","0.028#TD4016.1E.TXT.r#502915#502915#TD4016.1E.TXT.r_7047;TD4016.1E.TXT.r_7048# zag pa dang bcas pa'i skabs su bshad pa bzhin du rig par bya'o zhes bshad do // / +de'i phyir de nyid las de zag pa dang bcas pa'i bdag nyid ces bya ba ni zag pa rnams kyi rang gi ngo bo nyid zag pa nyid dang mthun pa'i phyir  zag pa dang bcas pa zhes bya'o // / "
"953151","TD4034.1E.TXT.r_8075;TD4034.1E.TXT.r_8076"," zhes bya ba smos te / / +dper na  rta dang glang po de snang ba'i rgyu rdo dang shing la gzung ba dang 'dzin pa gnyis med kyang gzung ba dang 'dzin par dmigs shing snang ste / / "
"953167","TD4034.1E.TXT.r_8077;TD4034.1E.TXT.r_8078"," de na rta dang glang po la sogs par snang ba ni gzung ba'o // / +ma rig pas khebs pa'i byis pa rnams bdag cag gis rta dang glang po 'di dag mthong ngo snyam du sems  pa ni 'dzin pa'o // / ","0.029#TD4019E.TXT.r#2426975#2426975#TD4019E.TXT.r_2639;TD4019E.TXT.r_2640# dper na sgyu ma'i rta glang nyid bzhin no // / +ji ltar snang zhing myong ba'i sems kyang // / "
"953184","TD4034.1E.TXT.r_8079;TD4034.1E.TXT.r_8080;TD4034.1E.TXT.r_8081"," gsung rab kyi dpe bstan pa'i phyir / / +keng rus gzugs brnyan 'dzin pa ni // / +nor phyir gnyis su bshad pa ste // / "
"953195","TD4034.1E.TXT.r_8082;TD4034.1E.TXT.r_8083"," zhes bya ba la sogs pa smos te / / +las dang po pa'i rnal 'byor pas dur khrod la sogs par song nas keng rus la brtags pa'o // / ","0.0#TD4034.1E.TXT.r#953103#953103#TD4034.1E.TXT.r_8066;TD4034.1E.TXT.r_8067# nor ba'i phyir ni gnyis su bshad pa yin // / +zhes BYA BA LA SOGS PA SMOS TE / / "
"953205","TD4034.1E.TXT.r_8084"," de ltar ji ltar brtags  pa bzhin du bsgoms pa dang ting nge 'dzin gyi dus na / / "
"953213","TD4034.1E.TXT.r_8085;TD4034.1E.TXT.r_8086"," keng rus la sogs pa sems kyi gzugs brnyan sems la snang ngo // / +keng rus kyi gzugs brnyan yod pa ma yin pa la snang pas na nor pa zhes bya ste / / "
"953227","TD4034.1E.TXT.r_8087;TD4034.1E.TXT.r_8088"," de ltar nor pa yin pa'i phyir gnyis su bshad de / / +gzung bar bshad pa dang 'dzin  pa'o // / "
"953236","TD4034.1E.TXT.r_8089;TD4034.1E.TXT.r_8090;TD4034.1E.TXT.r_8091;TD4034.1E.TXT.r_8092"," ji ltar gnyis su bshad ce na // / +de'i phyir / / +ji ltar de na gnyis med la // / +gnyis su nye bar dmigs pa bzhin // / "
"953247","TD4034.1E.TXT.r_8093;TD4034.1E.TXT.r_8094"," zhes bya ba smos te / / +dper na keng rus kyi gzugs brnyan snang ba'i gnas nas gzung ba dang 'dzin pa gnyis med kyang gzung ba dang 'dzin pa gnyis su nye bar dmigs    shing snang ste / / "
"953264","TD4034.1E.TXT.r_8095;TD4034.1E.TXT.r_8096;TD4034.1E.TXT.r_8097"," keng rus kyi gzugs brnyan ni gzung ba'o // / +de la dmigs par byed pa'i rnam par shes pa ni 'dzin pa'o // / +de dang 'dra bar gzhan dbang la gzung ba dang 'dzin pa gnyis snang ba gzung 'dzin gyi dngos por yod pa ma yin yang gzung ba dang 'dzin pa gnyis su snang ngo zhes bya ba'i  don to // / ","0.029#TD4019E.TXT.r#2481973#2481973#TD4019E.TXT.r_9727# byis pa'i skye bo rnams kyi spyod yul rnam par rtog pa'i gzhan dbang yod par bstan pas de la mngon par chags pa dang  'phags pa'i ye shes kyi spyod yul dang  yul yod par bstan pas yod par lta ba la 'god cing / / "
"953288","TD4034.1E.TXT.r_8098;TD4034.1E.TXT.r_8099"," chos gang nor pa'i mtshan nyid ni // / +de bzhin yod dang med pa'i phyir // / "
"953296","TD4034.1E.TXT.r_8100;TD4034.1E.TXT.r_8101;TD4034.1E.TXT.r_8102"," yod med bye brag med pas na // / +yod dang med pa sgyu ma 'dra // / +zhes bya ba la / / ","0.014#TD4026E.TXT.r#289590#289590#TD4026E.TXT.r_2515;TD4026E.TXT.r_2516# yod med khyad par med pa'i phyir // / +yod DANG MED DANG SGYU MA 'DRA // / ","0.028#TD4020E.TXT.r#2524695#2524695#TD4020E.TXT.r_1049;TD4020E.TXT.r_1050# de bzhin yod dang de bzhin med // / +yod med khyad par med pa'i phyir // / "
"953304","TD4034.1E.TXT.r_8103"," chos ni rnam pa gnyis te mi mthun pa'i phyogs 'dod chags la sogs pa kun nas nyon mongs pa'i chos dang  gnyen po'i  phyogs tha dad pa la sogs pa rnam par byang ba'i chos so // / "
"953317","TD4034.1E.TXT.r_8104"," 'dod chags la sogs pa kun nas nyon mongs pa'i chos kyang gzung ba dang 'dzin pa'i ngo bor yod pa ma yin par yod pa lta bur snang bas na nor pa'i mtshan nyid ces bya ste / / ","0.024#TD4034.1E.TXT.r#967706#967706#TD4034.1E.TXT.r_9971# tshor ba la sogs pa gzugs med pa'i chos la  'dod CHAGS LA SOGS PA NAD med pa'i rgyu yang chos yin te / / ","0.028#TD4068E.TXT.r#580342#580342#TD4068E.TXT.r_1255# de la zag pa dang bcas pa'i chos ni 'dod CHAGS LA SOGS PA NYON MONGS PA'I CHOS RNAMS so // / "
"953331","TD4034.1E.TXT.r_8105;TD4034.1E.TXT.r_8106"," mi mthun pa'i phyogs kyi chos de dag ni yod par yang sgyu ma'i  yod pa dang 'dra ste / / +med pa yang sgyu ma'i med pa dang 'dra la / / "
"953342","TD4034.1E.TXT.r_8107"," yod med bye brag med pa yang sgyu ma'i yod med bye brag med pa dang 'dra bas na yod pa dang med pa sgyu ma dang 'dra ba'i phyir chos de thams cad sgyu ma dang 'dra zhes bya'o // / "
"953360","TD4034.1E.TXT.r_8108;TD4034.1E.TXT.r_8109"," ji ltar yod pa sgyu ma dang 'dra zhe na / / +dper na sgyu ma rta dang glang por 'dra  bar snang ba tsam med pa ma yin te / / "
"953373","TD4034.1E.TXT.r_8110"," yod bzhin du gzung ba dang 'dzin par snang ba de dag kyang snang ba tsam du 'khrul par med pa ma yin te / / "
"953381","TD4034.1E.TXT.r_8111;TD4034.1E.TXT.r_8112"," yod pas na yod pa yang sgyu ma dang 'dra ba yin no // / +ji ltar med pa sgyu ma dang 'dra zhe na / / "
"953390","TD4034.1E.TXT.r_8113"," ji ltar sgyu ma'i rta dang glang po 'dra bar snang yang rta nyid kyi rang bzhin dang glang  po nyid kyi rang bzhin dang med pa de bzhin du gzung ba dang 'dzin pa lta bur snang ba de dag snang yang gzung ba'i rang bzhin dang 'dzin pa'i rang bzhin nyid du grub par med pas na med pa yang sgyu ma lta bu'o // / ","0.025#TD4009E.TXT.r#334859#334859#TD4009E.TXT.r_1984# dpyad du med pa la sogs pa'i mtshan nyid yongs su grub pa'i rang bzhin mi dmigs pa'i chos la bdag med par rab tu rtogs par ston to // / ","0.026#TD4018E.TXT.r#3063633#3063633#TD4018E.TXT.r_7763;TD4018E.TXT.r_7764# rnam pa de lta bur mi skye ba ni rab rib la sogs pa'i shes pa bzhin no // / +don dam pa'i rang bzhin med pa ni rang bzhin gyis 'od gsal ba'i chud pa 'dzin pa dang  gzung ba'i rnam pas stong pa nyid do // / ","0.027#TD4032E.TXT.r#1924584#1924584#TD4032E.TXT.r_787;TD4032E.TXT.r_788# dmigs pa la dmigs pa'i rang bzhin bsal bar bya ba'am / / +mi dmigs pa'i rang bzhin yang gzhag par bya ba med de / / ","0.029#TD4018E.TXT.r#3060675#3060675#TD4018E.TXT.r_7355;TD4018E.TXT.r_7356;TD4018E.TXT.r_7357# don dam pa'i rang bzhin med pa ni gnyis kyi rnam par rang bzhin med pa'i phyir te / / +de de lta bur dgongs pa'o // / +gang yang brtags pa'i rang bzhin dang   gzhan gyi dbang lta bur grub PA'I RANG BZHIN MED DO zhes rtog pa de ni chos kyi gnod pa 'byung ba'i las sgrub par byed / / ","0.029#TD4019E.TXT.r#2482027#2482027#TD4019E.TXT.r_9731# rnam pa gcig  tu na 'phags pa'i shes rab kyi mig gis dngos po'i rang bzhin ji ltar rtogs pa de lta bur dngos po'i rang bzhin no zhes pa'i don ni dngos por snang ba rnams kyi rang bzhin sgyu ma lta bur rtogs pa de lta bur dngos po'i chos nyid yin no zhes sgra ji bzhin gyi don du yang 'gyur mod kyi / / ","0.029#TD4054E.TXT.r#1037405#1037405#TD4054E.TXT.r_7454;TD4054E.TXT.r_7455# cha mnyam spyod pa gang / / +nyon mongs pa'i rang bzhin gnas pa'o // / ","0.029#TD4068E.TXT.r#608500#608500#TD4068E.TXT.r_4313;TD4068E.TXT.r_4314# srog gcod pa la sogs pa'i las ngan pa ma spangs  pa ni mi dge ba'o //// / +dge ba'i rang bzhin yang ma yin mi dge ba'i rang bzhin yang ma yin pa ni lung du ma bstan pa'o // / "
