
"0","",""
"123442","TD4099E.TXT.r_3949;TD4099E.TXT.r_3950"," gang zhig ma yi mngal skyes nas // / +gal te 'dzin pa dang bcas na // / "
"123450","TD4099E.TXT.r_3951;TD4099E.TXT.r_3952;TD4099E.TXT.r_3953"," de ming bu zhes smra bar bstan // / +bram ze yin par nga mi smra // / +yongs su 'dzin med len med de // / "
"123462","TD4099E.TXT.r_3954;TD4099E.TXT.r_3955"," bram ze yin par ngas  gsungs so // / +gang zhig lus dang ngag dang ni // / ","0.0#TD4099E.TXT.r#124295#124295#TD4099E.TXT.r_4153;TD4099E.TXT.r_4154# bram ze  YIN PAR NGAS GSUNGS SO // / +gang zhig lus med phug na gnas // / ","0.027#TD4099E.TXT.r#124313#124313#TD4099E.TXT.r_4157;TD4099E.TXT.r_4158# BRAM ZE YIN PAR NGAS GSUNGS SO // / +gang zhig gzugs med bltar med mtha' yas la // / "
"123470","TD4099E.TXT.r_3956;TD4099E.TXT.r_3957"," yid kyis nyes byas mi byed cing // / +gang zhig gnas gsum legs bsdams te // / "
"123479","TD4099E.TXT.r_3958;TD4099E.TXT.r_3959"," bram ze yin par ngas gsungs so // / +gang gi tshig ngag mi rtsub cing // / "
"123487","TD4099E.TXT.r_3960;TD4099E.TXT.r_3961"," go byed yid 'ong smra ba dang / / +gang gis nyon mongs  mi skyed de // / "
"123495","TD4099E.TXT.r_3962;TD4099E.TXT.r_3963"," bram ze yin par ngas gsungs so // / +gang zhig gsod 'ching gshe ba dang / / "
"123504","TD4099E.TXT.r_3964;TD4099E.TXT.r_3965"," sdang ba'i mi la bzod byed de // / +bzod pa'i brtul zhugs stobs tshogs can // / "
"123512","TD4099E.TXT.r_3966;TD4099E.TXT.r_3967"," bram ze yin par ngas gsungs so // / +khro ba med cing tshul khrims can // / "
"123520","TD4099E.TXT.r_3968;TD4099E.TXT.r_3969"," brtul  zhugs ldan zhing sems khral med // / +dul zhing lus mthar gnas pa de // / ","0.0#TD4099E.TXT.r#123887#123888#TD4099E.TXT.r_4053;TD4099E.TXT.r_4054# dul ZHING LUS MTHAR GNAS PA DE // / +bram ze yin par ngas gsungs so // / "
"123532","TD4099E.TXT.r_3970;TD4099E.TXT.r_3971"," bram ze yin par ngas gsungs so // / +gang zhig rab byung khyim pa dang / / ","0.028#TD4099E.TXT.r#123652#123652#TD4099E.TXT.r_3998;TD4099E.TXT.r_3999# BRAM ZE YIN PAR NGAS GSUNGS SO // / +gang zhig 'di nyid rab shes shing // / "
"123541","TD4099E.TXT.r_3972;TD4099E.TXT.r_3973"," de bzhin gnyis kar mi 'dre zhing // / +'dod chung khyim nas ma byung de // / "
"123550","TD4099E.TXT.r_3974;TD4099E.TXT.r_3975;TD4099E.TXT.r_3976"," bram ze yin par ngas gsungs so // / +ma 'ongs pa la mngon mi dga' // / +'das pa rnams la gdung med pa // / "
"123560","TD4099E.TXT.r_3977;TD4099E.TXT.r_3978"," 'khrig pa'i sbyor bral gyul rgyal de // / +bram ze yin par ngas gsungs so // / "
"123569","TD4099E.TXT.r_3979;TD4099E.TXT.r_3980"," ma 'ongs pa la mngon mi dga' // / +'das la gdung med rdul bral zhing // / "
"123578","TD4099E.TXT.r_3981;TD4099E.TXT.r_3982;TD4099E.TXT.r_3983"," zhi ba mya ngan med pa de // / +bram  ze yin par ngas gsungs so // / +gang zhig 'dod chung gzhan mi gso // / "
"123591","TD4099E.TXT.r_3984;TD4099E.TXT.r_3985"," dul zhing snying por rab gnas la // / +zag zad skyon rnams bsal ba de // / "
"123600","TD4099E.TXT.r_3986;TD4099E.TXT.r_3987"," bram ze yin par ngas gsungs so // / +gang zhig pha rol tshu rol dang / / "
"123609","TD4099E.TXT.r_3988;TD4099E.TXT.r_3989"," pha rol tshu rol gnyis med cing // / +chos rnams kun gyi mthar phyin te // / "
"123618","TD4099E.TXT.r_3990;TD4099E.TXT.r_3991"," bram ze yin par ngas gsungs so // / +gang zhig pha rol tshu rol dang / / "
"123627","TD4099E.TXT.r_3992;TD4099E.TXT.r_3993"," pha rol tshu rol gnyis med cing // / +gang zhig gnas gsum ma chags de // / "
"123637","TD4099E.TXT.r_3994;TD4099E.TXT.r_3995"," bram ze yin par ngas gsungs so // / +gang zhig thung dang ring ba dang / / "
"123645","TD4099E.TXT.r_3996;TD4099E.TXT.r_3997;TD4099E.TXT.r_3998"," phra sbom dge dang mi dge dang / / +'jig rten cung zad mi len de // / +bram ze yin par ngas gsungs so // / "
"123656","TD4099E.TXT.r_3999;TD4099E.TXT.r_4000"," gang zhig 'di nyid rab shes shing // / +rang gi sdug bsngal zad pa dang / / ","0.028#TD4099E.TXT.r#123531#123531#TD4099E.TXT.r_3969;TD4099E.TXT.r_3970;TD4099E.TXT.r_3971# dul zhing lus mthar gnas pa de // / +bram ze yin par ngas gsungs so // / +gang zhig rab byung khyim pa dang / / "
"123665","TD4099E.TXT.r_4001;TD4099E.TXT.r_4002"," 'dod chags bral zhing mi ldan de // / +bram ze yin par ngas gsungs so // / ","0.026#TD4099E.TXT.r#124166#124166#TD4099E.TXT.r_4123;TD4099E.TXT.r_4124# thogs  med spyan ldan sangs rgyas de // / +bram ZE YIN PAR NGAS GSUNGS SO / / "
"123673","TD4099E.TXT.r_4003;TD4099E.TXT.r_4004;TD4099E.TXT.r_4005"," gang zhig  dge dang sdig pa dang / / +gnyi ga yis kyang mi gos pa // / +gos med rdul bral zhi ba de // / "
"123684","TD4099E.TXT.r_4006;TD4099E.TXT.r_4007"," bram ze yin par ngas gsungs so // / +gang zhig dge dang sdig pa'i las // / "
"123692","TD4099E.TXT.r_4008;TD4099E.TXT.r_4009"," chags gang yin de rab 'das shing // / +chags las rab 'das rnam grol de // / "
"123703","TD4099E.TXT.r_4010;TD4099E.TXT.r_4011"," bram ze yin  par ngas gsungs so // / +gang zhig sngon dang phyi ma dang / / "
"123711","TD4099E.TXT.r_4012;TD4099E.TXT.r_4013;TD4099E.TXT.r_4014"," dbus kyang yod pa ma yin pa // / +rdul bral 'ching ba las grol de // / +bram ze yin par ngas gsungs so // / "
"123722","TD4099E.TXT.r_4015;TD4099E.TXT.r_4016"," pad ma'i 'dab la chu ltar dang / / +smyung bu'i rtse la yungs kar ltar // / ","0.0#TD4099E.TXT.r#123755#123771#TD4099E.TXT.r_4021;TD4099E.TXT.r_4022;TD4099E.TXT.r_4023;TD4099E.TXT.r_4024;TD4099E.TXT.r_4025;TD4099E.TXT.r_4026;TD4099E.TXT.r_4027# gang zhig 'dod la mi gnas de // / +bram ze yin par ngas gsungs so // / +pad MA'I 'DAB LA CHU LTAR DANG / / ","0.0#TD4099E.TXT.r#123982#123984#TD4099E.TXT.r_4076;TD4099E.TXT.r_4077;TD4099E.TXT.r_4078# bram ze yin par ngas gsungs so // / +smyung BU'I RTSE LA YUNGS KAR LTAR // / "
"123733","TD4099E.TXT.r_4017;TD4099E.TXT.r_4018"," gang zhig sdig la mi  gnas de // / +bram ze yin par ngas gsungs so // / "
"123741","TD4099E.TXT.r_4019;TD4099E.TXT.r_4020"," pad ma'i 'dab la chu ltar dang / / +smyung bu'i rtse la yungs kar ltar // / "
"123752","TD4099E.TXT.r_4021;TD4099E.TXT.r_4022"," gang zhig 'dod la mi gnas de // / +bram ze yin par ngas gsungs so // / ","0.024#TD4099E.TXT.r#123718#123718#TD4099E.TXT.r_4014;TD4099E.TXT.r_4015# bram ZE YIN PAR NGAS GSUNGS SO // / +pad ma'i 'dab la chu ltar dang / / "
"123760","TD4099E.TXT.r_4023;TD4099E.TXT.r_4024"," pad ma'i 'dab la chu ltar dang / / +smyung bu'i rtse la yungs     // / ","0.0#TD4099E.TXT.r#123718#123726#TD4099E.TXT.r_4014;TD4099E.TXT.r_4015;TD4099E.TXT.r_4016# bram ze yin par ngas gsungs so // / +pad MA'I 'DAB LA CHU LTAR DANG / / "
"123769","TD4099E.TXT.r_4025;TD4099E.TXT.r_4026;TD4099E.TXT.r_4027"," kar ltar // / +srid la dga' ba yongs spangs de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123818#123819#TD4099E.TXT.r_4036;TD4099E.TXT.r_4037;TD4099E.TXT.r_4038# skyon bral rab tu dang ba ltar // / +srid LA DGA' BA YONGS SPANGS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / ","0.019#TD4099E.TXT.r#123866#123866#TD4099E.TXT.r_4048;TD4099E.TXT.r_4049;TD4099E.TXT.r_4050# rdul gyis zla ba ji lta bar // / +srid LA DGA' BA YONGS SPANGS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123779","TD4099E.TXT.r_4028;TD4099E.TXT.r_4029"," zla ba dag cing dri med la // / +skyon bral rab tu dang ba ltar // / ","0.0#TD4099E.TXT.r#123807#123818#TD4099E.TXT.r_4034;TD4099E.TXT.r_4035;TD4099E.TXT.r_4036;TD4099E.TXT.r_4037;TD4099E.TXT.r_4038# bram ze yin par ngas gsungs so // / +zla BA DAG CING DRI MED LA // / "
"123787","TD4099E.TXT.r_4030;TD4099E.TXT.r_4031"," gang zhig sdig pas mi gos de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123834#123835#TD4099E.TXT.r_4040;TD4099E.TXT.r_4041;TD4099E.TXT.r_4042# rdul gyis zla ba ji lta bar // / +gang ZHIG SDIG PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / ","0.0#TD4099E.TXT.r#123850#123851#TD4099E.TXT.r_4044;TD4099E.TXT.r_4045;TD4099E.TXT.r_4046# rdul gyis zla ba ji lta bar // / +gang ZHIG 'DOD PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123795","TD4099E.TXT.r_4032"," zla ba dag cing dri med la  skyon bral rab tu dang ba ltar // / "
"123803","TD4099E.TXT.r_4033;TD4099E.TXT.r_4034"," gang zhig 'dod pas mi gos de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123834#123835#TD4099E.TXT.r_4040;TD4099E.TXT.r_4041;TD4099E.TXT.r_4042# rdul gyis zla ba ji lta bar // / +gang ZHIG SDIG PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / ","0.0#TD4099E.TXT.r#123850#123851#TD4099E.TXT.r_4044;TD4099E.TXT.r_4045;TD4099E.TXT.r_4046# rdul gyis zla ba ji lta bar // / +gang ZHIG 'DOD PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123811","TD4099E.TXT.r_4035;TD4099E.TXT.r_4036"," zla ba dag cing dri med la // / +skyon bral rab tu dang ba ltar // / ","0.0#TD4099E.TXT.r#123775#123787#TD4099E.TXT.r_4027;TD4099E.TXT.r_4028;TD4099E.TXT.r_4029;TD4099E.TXT.r_4030;TD4099E.TXT.r_4031# bram ze yin par ngas gsungs so // / +zla BA DAG CING DRI MED LA // / "
"123819","TD4099E.TXT.r_4037;TD4099E.TXT.r_4038"," srid la dga' ba yongs spangs de // / +bram ze yin par ngas gsungs so // / ","0.019#TD4099E.TXT.r#123866#123866#TD4099E.TXT.r_4048;TD4099E.TXT.r_4049;TD4099E.TXT.r_4050# rdul gyis zla ba ji lta bar // / +srid LA DGA' BA YONGS SPANGS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123827","TD4099E.TXT.r_4039;TD4099E.TXT.r_4040"," 'dam rdzab kyis ni mkha' ltar  dang ; / / +rdul gyis zla ba ji lta bar // / ","0.0#TD4099E.TXT.r#123855#123860#TD4099E.TXT.r_4046;TD4099E.TXT.r_4047;TD4099E.TXT.r_4048# bram ze yin par ngas gsungs so // / +'dam rdzab kyis ni  mkha' ltar dang / / "
"123835","TD4099E.TXT.r_4041;TD4099E.TXT.r_4042"," gang zhig sdig pas mi gos de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123802#123803#TD4099E.TXT.r_4032;TD4099E.TXT.r_4033;TD4099E.TXT.r_4034# zla ba dag cing dri med la  skyon bral rab tu dang ba ltar // / +gang ZHIG 'DOD PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123843","TD4099E.TXT.r_4043;TD4099E.TXT.r_4044"," 'dam rdzab kyis ni mkha' ltar dang / / +rdul gyis zla ba ji lta bar // / "
"123851","TD4099E.TXT.r_4045;TD4099E.TXT.r_4046"," gang zhig 'dod pas mi gos de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123802#123803#TD4099E.TXT.r_4032;TD4099E.TXT.r_4033;TD4099E.TXT.r_4034# zla ba dag cing dri med la  skyon bral rab tu dang ba ltar // / +gang ZHIG 'DOD PAS MI GOS DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123859","TD4099E.TXT.r_4047;TD4099E.TXT.r_4048"," 'dam rdzab kyis ni  mkha' ltar dang / / +rdul gyis zla ba ji lta bar // / ","0.0#TD4099E.TXT.r#123823#123828#TD4099E.TXT.r_4038;TD4099E.TXT.r_4039;TD4099E.TXT.r_4040# bram ze yin par ngas gsungs so // / +'dam RDZAB KYIS NI MKHA' LTAR  dang ; / / "
"123867","TD4099E.TXT.r_4049;TD4099E.TXT.r_4050"," srid la dga' ba yongs spangs de // / +bram ze yin par ngas gsungs so // / "
"123875","TD4099E.TXT.r_4051;TD4099E.TXT.r_4052"," gang zhig 'dug nas rdul bral ba // / +sems shing zag zad bya ba byas // / "
"123887","TD4099E.TXT.r_4053;TD4099E.TXT.r_4054"," dul zhing lus mthar gnas pa de // / +bram ze yin par ngas gsungs so // / ","0.0#TD4099E.TXT.r#123527#123529#TD4099E.TXT.r_3969;TD4099E.TXT.r_3970# DUL ZHING LUS MTHAR GNAS PA DE // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"123896","TD4099E.TXT.r_4055;TD4099E.TXT.r_4056"," shes rab  zab cing yid gzhungs la // / +lam dang lam min rnams la mkhas // / "
"123904","TD4099E.TXT.r_4057;TD4099E.TXT.r_4058"," gang zhig don mchog rjes thob de // / +bram ze yin par ngas gsungs so // / "
"123914","TD4099E.TXT.r_4059;TD4099E.TXT.r_4060;TD4099E.TXT.r_4061"," mi ni gang yang rung ba dag // / +slong mo tsam gyis 'tsho ba dang / / +bdag med su la'ang gnod mi byed // / "
"123924","TD4099E.TXT.r_4062;TD4099E.TXT.r_4063"," brtan ldan tshangs par spyod  pa can // / +kun shes spyad phyir chos ston de // / "
"123935","TD4099E.TXT.r_4064;TD4099E.TXT.r_4065"," bram ze yin par ngas gsungs so // / +gang zhig 'dod pa legs spangs shing // / "
"123944","TD4099E.TXT.r_4066;TD4099E.TXT.r_4067;TD4099E.TXT.r_4068"," khyim med par ni rab byung ste // / +'dod pa'i zag pa yongs zad de // / +bram ze yin par ngas gsungs so // / "
"123955","TD4099E.TXT.r_4069;TD4099E.TXT.r_4070;TD4099E.TXT.r_4071"," 'gro ba dang ni gnas pa yi // / +'byung po chad  pas mi gcod cing // / +gsod med gsod du mi 'jug de // / "
"123965","TD4099E.TXT.r_4072;TD4099E.TXT.r_4073"," bram ze yin par ngas gsungs so // / +gang zhig mi mthun mthun byed cing // / "
"123974","TD4099E.TXT.r_4074;TD4099E.TXT.r_4075;TD4099E.TXT.r_4076"," chad pas gcod pa dang du len // / +'byung po rnams la brtse phan da // / +bram ze yin par ngas gsungs so // / "
"123983","TD4099E.TXT.r_4077;TD4099E.TXT.r_4078"," smyung bu'i rtse la yungs kar ltar // / +gang zhig 'dod chags zhe sdang dang / / ","0.0#TD4099E.TXT.r#123726#123727#TD4099E.TXT.r_4015;TD4099E.TXT.r_4016# pad ma'i 'dab la chu ltar dang / / +smyung BU'I RTSE LA YUNGS KAR LTAR // / ","0.025#TD4099E.TXT.r#123747#123747#TD4099E.TXT.r_4020;TD4099E.TXT.r_4021# SMYUNG BU'I RTSE LA YUNGS KAR LTAR // / +gang zhig 'dod la mi gnas de // / "
"123993","TD4099E.TXT.r_4079;TD4099E.TXT.r_4080;TD4099E.TXT.r_4081"," nga rgyal 'chab pa 'joms pa de // / +bram ze yin par ngas gsungs so // / +gang zhig sred pa'i rdzongs 'di dang / / "
"124005","TD4099E.TXT.r_4082;TD4099E.TXT.r_4083"," 'khor ba'i klung las rab rgal cing // / +brgal nas pha rol 'gro bar sems // / "
"124016","TD4099E.TXT.r_4084;TD4099E.TXT.r_4085"," yid nyid kyis ni mi bkri zhing // / +gang zhig  len pa las log de // / "
"124024","TD4099E.TXT.r_4086;TD4099E.TXT.r_4087;TD4099E.TXT.r_4088"," bram ze yin par ngas gsungs so // / +gang zhig 'jig rten 'di dang ni // / +pha rol na yang sred med cing // / "
"124035","TD4099E.TXT.r_4089;TD4099E.TXT.r_4090"," srid pa'i sred pa yongs zad de // / +bram ze yin par ngas gsungs so // / "
"124043","TD4099E.TXT.r_4091;TD4099E.TXT.r_4092;TD4099E.TXT.r_4093"," gang zhig 'jig rten 'di dang ni // / +pha rol la yang chags med cing // / +chags med rnam par bral ba de // / "
"124054","TD4099E.TXT.r_4094;TD4099E.TXT.r_4095;TD4099E.TXT.r_4096"," bram ze yin par ngas gsungs so // / +dga' dang mi dga' spangs pa dang / / +bsil bar gyur cing zag pa med // / "
"124066","TD4099E.TXT.r_4097;TD4099E.TXT.r_4098"," 'jig rten kun zil gnon brtan de // / +bram ze yin par ngas gsungs so // / "
"124075","TD4099E.TXT.r_4099;TD4099E.TXT.r_4100;TD4099E.TXT.r_4101"," mi yi sbyor ba spangs nas su // / +lha yi sbyor  ba rab 'das shing // / +sbyor ba kun dang rnam bral de // / "
"124086","TD4099E.TXT.r_4102;TD4099E.TXT.r_4103"," bram ze yin par ngas gsungs so // / +gang zhig lha dang dri za dang / / "
"124094","TD4099E.TXT.r_4104;TD4099E.TXT.r_4105;TD4099E.TXT.r_4106"," mi yi 'gro ba mi shes shing / / +gzhi ba 'gro ba mi shes de // / +bram ze yin par ngas gsungs so // / "
"124104","TD4099E.TXT.r_4107;TD4099E.TXT.r_4108;TD4099E.TXT.r_4109"," gang gis chos rnams mi shes pa'am // / +ma mthong  ba ni med gyur la // / +shes bya mtha' yas lta ba de // / "
"124114","TD4099E.TXT.r_4110;TD4099E.TXT.r_4111"," bram ze yin par ngas gsungs so // / +gang gis sngon gyi gnas rtogs shing // / "
"124122","TD4099E.TXT.r_4112;TD4099E.TXT.r_4113;TD4099E.TXT.r_4114"," mtho ris ngan song mthong ba dang / / +de nas skye ba zad thob pa'i // / +thub pa mngon shes la brtson pa // / "
"124133","TD4099E.TXT.r_4115;TD4099E.TXT.r_4116"," sdug bsngal tha mar rab shes de // / +bram ze yin par ngas gsungs so // / "
"124141","TD4099E.TXT.r_4117;TD4099E.TXT.r_4118"," sems kyi rnam grol shes pa dang / / +'dod chags kun las grol ba dang / / "
"124149","TD4099E.TXT.r_4119;TD4099E.TXT.r_4120;TD4099E.TXT.r_4121"," rig pa gsum dang ldan pa de // / +bram ze yin par ngas gsungs so // / +gang gis sems can 'chi 'pho dang / / "
"124159","TD4099E.TXT.r_4122;TD4099E.TXT.r_4123"," skye ba thams cad rtog gyur pa // / +thogs  med spyan ldan sangs rgyas de // / "
"124168","TD4099E.TXT.r_4124;TD4099E.TXT.r_4125"," bram ze yin par ngas gsungs so / / +gang zhig kun sbyor kun 'das shing // / ","0.026#TD4099E.TXT.r#123667#123667#TD4099E.TXT.r_4001;TD4099E.TXT.r_4002# 'dod chags bral zhing mi ldan de // / +bram ZE YIN PAR NGAS GSUNGS SO // / "
"124179","TD4099E.TXT.r_4126;TD4099E.TXT.r_4127;TD4099E.TXT.r_4128"," yongs su gdung ba med pa dang / / +dga' med dran ldan ston pa de // / +bram ze yin par ngas gsungs so // / "
"124190","TD4099E.TXT.r_4129;TD4099E.TXT.r_4130"," thub pa rnam rgyal drang srong che // / +khyu mchog rab mchog     // / "
"124198","TD4099E.TXT.r_4131;TD4099E.TXT.r_4132;TD4099E.TXT.r_4133"," glang po che // / +bkrir med khrus byas sangs rgyas de // / +bram ze yin par ngas gsungs so // / "
"124208","TD4099E.TXT.r_4134;TD4099E.TXT.r_4135"," gang zhig srid 'das kun zil gnon // / +chu bo las rgal rnam par 'dren // / "
"124220","TD4099E.TXT.r_4136;TD4099E.TXT.r_4137"," rnam grol pha rol phyin pa de // / +bram ze yin par ngas gsungs so // / "
"124229","TD4099E.TXT.r_4138;TD4099E.TXT.r_4139"," sdig can rnam  par mi sems shing // / +mi sgom smra bar mi byed par // / "
"124238","TD4099E.TXT.r_4140;TD4099E.TXT.r_4141"," 'dug nas rdul bral sems pa de // / +bram ze yin par ngas gsungs so // / "
"124247","TD4099E.TXT.r_4142;TD4099E.TXT.r_4143"," gang zhig phyag dar khrod 'chang zhing // / +ngo tsha shes shing 'dod mi lta // / "
"124260","TD4099E.TXT.r_4144;TD4099E.TXT.r_4145;TD4099E.TXT.r_4146"," shing drung dag tu gnas pa de // / +bram ze yin par ngas gsungs so // / +gang zhig sdug bsngal kun spangs phyir // / "
"124272","TD4099E.TXT.r_4147;TD4099E.TXT.r_4148;TD4099E.TXT.r_4149"," zhi ba 'phags lam yan lag brgyad // / +drang po sgom par byed pa de // / +bram ze yin par ngas gsungs so // / "
"124282","TD4099E.TXT.r_4150;TD4099E.TXT.r_4151"," gang la chung zad gnas med cing // / +'du shes yid gnyis zug rngu med // / "
"124291","TD4099E.TXT.r_4152;TD4099E.TXT.r_4153"," 'chi med go 'phang thob pa de // / +bram ze  yin par ngas gsungs so // / "
"124299","TD4099E.TXT.r_4154;TD4099E.TXT.r_4155"," gang zhig lus med phug na gnas // / +gcig pu rgyu zhing ring du 'gro // / ","0.0#TD4099E.TXT.r#120650#120652#TD4099E.TXT.r_3312;TD4099E.TXT.r_3313# gang  ZHIG LUS MED PHUG NA GNAS // / ","0.0#TD4099E.TXT.r#123461#123461#TD4099E.TXT.r_3953;TD4099E.TXT.r_3954;TD4099E.TXT.r_3955# yongs su 'dzin med len med de // / +bram ze yin par ngas  gsungs so // / +gang zhig lus dang ngag dang ni // / ","0.023#TD4048E.TXT.r#1688421#1688422#TD4048E.TXT.r_638;TD4048E.TXT.r_639# GANG ZHIG LUS MED PHUG GNAS shing // / +ring du 'gro la gcig pu rgyu // / ","0.027#TD4038.1E.TXT.r#2731896#2731896#TD4038.1E.TXT.r_4523;TD4038.1E.TXT.r_4524# bcom ldan 'das kyis ring du song  zhing gcig pu rgyu // / +lus med phug na nyal ba yin // / "
"124310","TD4099E.TXT.r_4156;TD4099E.TXT.r_4157;TD4099E.TXT.r_4158"," gdul bar dga' ba'i sems 'dul de // / +bram ze yin par ngas gsungs so // / +gang zhig gzugs med bltar med mtha' yas la // / ","0.027#TD4099E.TXT.r#123461#123461#TD4099E.TXT.r_3953;TD4099E.TXT.r_3954;TD4099E.TXT.r_3955# yongs su 'dzin med len med de // / +bram ze yin par ngas  gsungs so // / +gang zhig lus dang ngag dang ni // / "
"124325","TD4099E.TXT.r_4159"," shin tu bltar med phra zhing gzhi mngon  rtogs // / "
"124333","TD4099E.TXT.r_4160;TD4099E.TXT.r_4161"," rtag dran kun sbyor zad rgyu sangs rgyas pa // / +'jig rten 'di na de ni bram ze yin // / "
"124342","TD4099E.TXT.r_4162;TD4099E.TXT.r_4163"," gang gis sog mig 'ching gtubs te // / +chings ma rgyang thag bcad nas su // / "
"124352","TD4099E.TXT.r_4164;TD4099E.TXT.r_4165"," yongs su gdung spangs sangs rgyas de // / +bram ze yin par ngas gsungs so // / "
"124360","TD4099E.TXT.r_4166;TD4099E.TXT.r_4167"," gang gis rnyed  'dod sdig can dang / / +sog mig chings ma gtubs gyur cing // / "
"124370","TD4099E.TXT.r_4168;TD4099E.TXT.r_4169"," sred pa rtsar bcas drungs phyung de // / +bram ze yin par ngas gsungs so // / "
"124379","TD4099E.TXT.r_4170;TD4099E.TXT.r_4171"," brtson pas chu bo'i rgyun bcad cing // / +'dod pa thams cad rab bcom dang / / "
"124388","TD4099E.TXT.r_4172;TD4099E.TXT.r_4173;TD4099E.TXT.r_4174"," 'du byed rnams kyi zad shes pa // / +sdig med gang yin  bram ze yin // / +pha dang ma ni bsad byas shing // / ","0.0#TD4016.3E.TXT.r#258430#258432#TD4016.3E.TXT.r_5545;TD4016.3E.TXT.r_5546# pha DANG MA NI BSAD BYAS SHING // / +rgyal po gtsang sbra can  gnyis dang / / ","0.0#TD4049E.TXT.r#2310499#2310502#TD4049E.TXT.r_3843;TD4049E.TXT.r_3844# ji skad du pha DANG MA NI BSAD BYAS SHING // / +rgyal po gtsang sbra can gnyis dang / / ","0.0#TD4061E.TXT.r#1536619#1536620#TD4061E.TXT.r_3285;TD4061E.TXT.r_3286;TD4061E.TXT.r_3287# zhes bya ba dang   de bzhin du 'jig rten du skye ba na gang zag gcig skye'o zhes gsungs pa dang  kha cig tu 'di na kha cig mtshams med pa lnga'i las byas shing bsags pas lus zhig ma thag tu sems can dmyal ba rnams su skye bar 'gyur ro zhes gsungs pa la yang / / +pha DANG MA NI BSAD BYAS    shing ; / / +rgyal po bram ze gtsang sbra can // / ","0.0#TD4099E.TXT.r#118859#118863#TD4099E.TXT.r_2876;TD4099E.TXT.r_2877;TD4099E.TXT.r_2875;TD4099E.TXT.r_2878# pha ma DAG NI BSAD BYAS SHING // / +rgyal po gtsang sbra can gnyis dang / / "
"124399","TD4099E.TXT.r_4175;TD4099E.TXT.r_4176"," rgyal po gtsang sbra byed gnyis dang / / +yul 'khor 'khor dang bcas bcom pa // / ","0.027#TD4051E.TXT.r#1251699#1251701#TD4051E.TXT.r_2744;TD4051E.TXT.r_2745;TD4051E.TXT.r_2746# pha dang ma ni gsad byas shing // / +rgyal PO GTSANG SBRA CAN GNYIS DANG / / ","0.027#TD4054E.TXT.r#1051171#1051171#TD4054E.TXT.r_9453# RGYAL PO GTSANG SBRA CAN GNYIS DANG  yul 'khor 'khor DANG BCAS BCOM NAS // / "
"124408","TD4099E.TXT.r_4177;TD4099E.TXT.r_4178"," sdig med gang yin bram ze yin // / +pha dang ma ni bsad byas shing // / ","0.0#TD4061E.TXT.r#1536619#1536620#TD4061E.TXT.r_3285;TD4061E.TXT.r_3286;TD4061E.TXT.r_3287# zhes bya ba dang   de bzhin du 'jig rten du skye ba na gang zag gcig skye'o zhes gsungs pa dang  kha cig tu 'di na kha cig mtshams med pa lnga'i las byas shing bsags pas lus zhig ma thag tu sems can dmyal ba rnams su skye bar 'gyur ro zhes gsungs pa la yang / / +pha DANG MA NI BSAD BYAS    shing ; / / +rgyal po bram ze gtsang sbra can // / ","0.028#TD4016.3E.TXT.r#258430#258430#TD4016.3E.TXT.r_5545;TD4016.3E.TXT.r_5546# pha DANG MA NI BSAD BYAS SHING // / +rgyal po gtsang sbra can  gnyis dang / / ","0.028#TD4049E.TXT.r#2310499#2310499#TD4049E.TXT.r_3843;TD4049E.TXT.r_3844# ji skad du pha DANG MA NI BSAD BYAS SHING // / +rgyal po gtsang sbra can gnyis dang / / ","0.028#TD4099E.TXT.r#118859#118859#TD4099E.TXT.r_2876;TD4099E.TXT.r_2877# pha ma DAG NI BSAD BYAS SHING // / +rgyal po gtsang sbra can gnyis dang / / "
"124416","TD4099E.TXT.r_4179;TD4099E.TXT.r_4180"," rgyal po gtsang sbra can gnyis dang / / +mi bzad pa yi stag bsad pa // / ","0.017#TD4051E.TXT.r#1251697#1251698#TD4051E.TXT.r_2744;TD4051E.TXT.r_2745# pha dang ma ni gsad byas shing // / +rgyal PO GTSANG SBRA CAN GNYIS DANG / / ","0.028#TD4061E.TXT.r#1536620#1536620#TD4061E.TXT.r_3286;TD4061E.TXT.r_3287# pha dang ma ni bsad byas    shing ; / / +rgyal po bram ze gtsang sbra can // / "
